timestamp,beats per minute
2023-06-17T19:36:18Z,106.0
2023-06-17T19:36:23Z,107.0
2023-06-17T19:36:28Z,108.0
2023-06-17T19:36:33Z,110.0
2023-06-17T19:36:38Z,112.0
2023-06-17T19:36:48Z,108.0
2023-06-17T19:36:53Z,103.0
2023-06-17T19:36:58Z,100.0
2023-06-17T19:37:03Z,98.0
2023-06-17T19:37:08Z,95.0
2023-06-17T19:37:13Z,93.0
2023-06-17T19:37:18Z,90.0
2023-06-17T19:37:23Z,86.0
2023-06-17T19:37:28Z,81.0
2023-06-17T19:37:38Z,86.0
2023-06-17T19:37:43Z,91.0
2023-06-17T19:37:48Z,93.0
2023-06-17T19:37:53Z,97.0
2023-06-17T19:38:03Z,96.0
2023-06-17T19:38:08Z,97.0
2023-06-17T19:38:13Z,94.0
2023-06-17T19:38:18Z,96.0
2023-06-17T19:38:23Z,98.0
2023-06-17T19:38:28Z,99.0
2023-06-17T19:38:33Z,101.0
2023-06-17T19:38:38Z,106.0
2023-06-17T19:38:43Z,109.0
2023-06-17T19:38:48Z,109.0
2023-06-17T19:38:53Z,112.0
2023-06-17T19:38:58Z,117.0
2023-06-17T19:39:03Z,119.0
2023-06-17T19:39:08Z,120.0
2023-06-17T19:39:18Z,119.0
2023-06-17T19:39:33Z,118.0
2023-06-17T19:39:38Z,115.0
2023-06-17T19:39:43Z,113.0
2023-06-17T19:39:48Z,111.0
2023-06-17T19:40:03Z,111.0
2023-06-17T19:40:08Z,112.0
2023-06-17T19:40:13Z,114.0
2023-06-17T19:40:18Z,115.0
2023-06-17T19:40:33Z,116.0
2023-06-17T19:40:38Z,119.0
2023-06-17T19:40:43Z,120.0
2023-06-17T19:40:48Z,121.0
2023-06-17T19:40:53Z,124.0
2023-06-17T19:40:58Z,123.0
2023-06-17T19:41:03Z,127.0
2023-06-17T19:41:08Z,128.0
2023-06-17T19:41:13Z,130.0
2023-06-17T19:41:18Z,130.0
2023-06-17T19:41:28Z,129.0
2023-06-17T19:41:33Z,130.0
2023-06-17T19:41:38Z,129.0
2023-06-17T19:41:43Z,129.0
2023-06-17T19:41:48Z,124.0
2023-06-17T19:41:53Z,117.0
2023-06-17T19:41:58Z,117.0
2023-06-17T19:42:03Z,116.0
2023-06-17T19:42:08Z,115.0
2023-06-17T19:42:13Z,113.0
2023-06-17T19:42:18Z,110.0
2023-06-17T19:42:23Z,106.0
2023-06-17T19:42:28Z,107.0
2023-06-17T19:42:39Z,107.0
2023-06-17T19:42:44Z,94.0
2023-06-17T19:42:54Z,86.0
2023-06-17T19:42:59Z,83.0
2023-06-17T19:43:09Z,81.0
2023-06-17T19:43:14Z,83.0
2023-06-17T19:43:19Z,84.0
2023-06-17T19:43:24Z,82.0
2023-06-17T19:43:29Z,86.0
2023-06-17T19:43:34Z,84.0
2023-06-17T19:43:39Z,86.0
2023-06-17T19:43:49Z,91.0
2023-06-17T19:43:54Z,94.0
2023-06-17T19:44:09Z,92.0
2023-06-17T19:44:19Z,89.0
2023-06-17T19:44:24Z,88.0
2023-06-17T19:44:29Z,93.0
2023-06-17T19:44:34Z,94.0
2023-06-17T19:44:39Z,91.0
2023-06-17T19:44:44Z,86.0
2023-06-17T19:44:49Z,88.0
2023-06-17T19:44:54Z,90.0
2023-06-17T19:45:04Z,91.0
2023-06-17T19:45:09Z,90.0
2023-06-17T19:45:14Z,88.0
2023-06-17T19:45:19Z,89.0
2023-06-17T19:45:24Z,90.0
2023-06-17T19:45:34Z,89.0
2023-06-17T19:45:49Z,87.0
2023-06-17T19:45:59Z,86.0
