timestamp,distance
2023-07-08T01:26:00Z,9.50
2023-07-08T01:27:00Z,15.40
2023-07-08T01:40:00Z,5.80
2023-07-08T01:56:00Z,4.40
2023-07-08T01:57:00Z,17.70
2023-07-08T01:58:00Z,5.90
2023-07-08T01:59:00Z,6.60
2023-07-08T02:00:00Z,23.50
2023-07-08T02:01:00Z,27.20
2023-07-08T02:02:00Z,5.10
2023-07-08T02:06:00Z,5.10
2023-07-08T02:14:00Z,5.90
2023-07-08T02:15:00Z,33.10
2023-07-08T02:18:00Z,4.40
2023-07-08T02:21:00Z,12.50
2023-07-08T02:22:00Z,8.80
2023-07-08T02:23:00Z,25.80
2023-07-08T02:24:00Z,36.80
2023-07-08T02:25:00Z,6.60
2023-07-08T02:26:00Z,23.60
2023-07-08T02:28:00Z,5.10
2023-07-08T02:33:00Z,28.00
2023-07-08T02:35:00Z,5.80
2023-07-08T02:42:00Z,16.20
2023-07-08T02:44:00Z,8.10
2023-07-08T02:45:00Z,6.60
2023-07-08T02:58:00Z,4.40
2023-07-08T03:04:00Z,2.90
2023-07-08T03:29:00Z,14.00
2023-07-08T03:30:00Z,43.50
2023-07-08T03:38:00Z,5.80
2023-07-08T03:39:00Z,4.40
2023-07-08T03:40:00Z,6.60
2023-07-08T04:00:00Z,12.50
2023-07-08T10:14:00Z,11.00
2023-07-08T14:51:00Z,5.10
2023-07-08T14:52:00Z,15.40
2023-07-08T14:53:00Z,11.00
2023-07-08T14:54:00Z,5.80
2023-07-08T14:55:00Z,9.50
2023-07-08T14:58:00Z,9.50
2023-07-08T15:00:00Z,8.80
2023-07-08T15:01:00Z,12.50
2023-07-08T15:02:00Z,16.20
2023-07-08T15:03:00Z,0.70
2023-07-08T15:15:00Z,21.30
2023-07-08T15:16:00Z,13.20
2023-07-08T15:17:00Z,24.30
2023-07-08T15:18:00Z,8.10
2023-07-08T15:19:00Z,28.00
2023-07-08T15:20:00Z,32.40
2023-07-08T15:22:00Z,29.50
2023-07-08T15:23:00Z,20.60
2023-07-08T15:36:00Z,4.40
2023-07-08T15:40:00Z,29.50
2023-07-08T15:41:00Z,21.30
2023-07-08T15:43:00Z,5.80
2023-07-08T15:45:00Z,23.60
2023-07-08T15:48:00Z,3.60
2023-07-08T15:53:00Z,17.70
2023-07-08T15:54:00Z,34.60
2023-07-08T15:55:00Z,58.20
2023-07-08T15:56:00Z,7.30
2023-07-08T15:57:00Z,24.30
2023-07-08T15:58:00Z,36.80
2023-07-08T15:59:00Z,33.90
2023-07-08T16:00:00Z,22.80
2023-07-08T16:01:00Z,50.10
2023-07-08T16:02:00Z,29.40
2023-07-08T16:03:00Z,16.90
2023-07-08T16:18:00Z,5.80
2023-07-08T16:21:00Z,43.40
2023-07-08T16:22:00Z,20.60
2023-07-08T16:23:00Z,19.80
2023-07-08T16:24:00Z,8.10
2023-07-08T16:26:00Z,11.00
2023-07-08T16:27:00Z,5.80
2023-07-08T16:33:00Z,57.50
2023-07-08T16:34:00Z,36.80
2023-07-08T16:35:00Z,40.50
2023-07-08T17:00:00Z,33.90
2023-07-08T17:01:00Z,5.10
2023-07-08T18:05:00Z,17.60
2023-07-08T19:50:00Z,14.70
2023-07-08T20:12:00Z,8.10
2023-07-08T20:13:00Z,7.30
2023-07-08T20:14:00Z,2.90
2023-07-08T20:15:00Z,64.80
2023-07-08T20:16:00Z,14.70
2023-07-08T20:37:00Z,3.60
2023-07-08T20:38:00Z,6.60
2023-07-08T20:39:00Z,24.30
2023-07-08T20:40:00Z,44.20
2023-07-08T20:41:00Z,22.10
2023-07-08T20:47:00Z,2.90
2023-07-08T20:48:00Z,53.80
2023-07-08T20:49:00Z,42.70
2023-07-08T20:50:00Z,33.10
2023-07-08T20:51:00Z,28.00
2023-07-08T20:52:00Z,1.40
2023-07-08T20:53:00Z,4.40
2023-07-08T20:54:00Z,8.80
2023-07-08T20:55:00Z,16.20
2023-07-08T20:56:00Z,25.70
2023-07-08T21:08:00Z,6.60
2023-07-08T21:09:00Z,11.70
2023-07-08T21:14:00Z,6.60
2023-07-08T21:18:00Z,4.40
2023-07-08T21:27:00Z,4.40
2023-07-08T21:28:00Z,2.90
2023-07-08T21:33:00Z,19.10
2023-07-08T21:34:00Z,14.00
2023-07-08T21:35:00Z,27.20
2023-07-08T22:57:00Z,16.20
2023-07-08T22:59:00Z,4.40
2023-07-08T23:00:00Z,11.00
2023-07-08T23:50:00Z,4.40
2023-07-09T00:02:00Z,47.10
2023-07-09T00:03:00Z,19.80
2023-07-09T00:05:00Z,15.40
2023-07-09T00:07:00Z,4.40
2023-07-09T00:08:00Z,13.20
2023-07-09T00:15:00Z,5.80
2023-07-09T00:16:00Z,2.90
2023-07-09T00:17:00Z,4.40
2023-07-09T00:18:00Z,13.20
2023-07-09T00:19:00Z,32.40
2023-07-09T00:20:00Z,8.80
2023-07-09T00:21:00Z,8.80
2023-07-09T00:30:00Z,14.70
2023-07-09T00:31:00Z,17.70
2023-07-09T00:33:00Z,21.30
2023-07-09T00:34:00Z,19.10
2023-07-09T00:36:00Z,21.30
2023-07-09T00:37:00Z,18.40
2023-07-09T00:38:00Z,5.10
2023-07-09T00:42:00Z,3.60
2023-07-09T00:56:00Z,5.10
2023-07-09T01:33:00Z,6.60
2023-07-09T01:35:00Z,5.10
2023-07-09T01:36:00Z,19.10
2023-07-09T02:09:00Z,22.10
2023-07-09T02:10:00Z,5.10
2023-07-09T02:11:00Z,11.00
2023-07-09T02:12:00Z,3.60
2023-07-09T02:19:00Z,6.60
2023-07-09T02:20:00Z,22.10
2023-07-09T02:21:00Z,12.50
2023-07-09T02:22:00Z,12.50
2023-07-09T02:28:00Z,44.20
2023-07-09T02:29:00Z,30.20
2023-07-09T02:30:00Z,5.10
2023-07-09T02:31:00Z,2.20
2023-07-09T02:34:00Z,14.00
2023-07-09T02:42:00Z,17.60
2023-07-09T02:44:00Z,18.40
2023-07-09T02:45:00Z,7.30
2023-07-09T02:46:00Z,18.40
2023-07-09T02:49:00Z,2.90
2023-07-09T02:52:00Z,40.50
2023-07-09T02:53:00Z,30.90
2023-07-09T02:56:00Z,21.30
2023-07-09T02:58:00Z,3.60
2023-07-09T02:59:00Z,16.90
2023-07-09T03:00:00Z,40.50
2023-07-09T03:01:00Z,5.80
2023-07-09T03:02:00Z,25.80
2023-07-09T03:03:00Z,12.50
2023-07-09T03:04:00Z,9.50
2023-07-09T03:05:00Z,8.10
2023-07-09T03:06:00Z,15.40
2023-07-09T03:07:00Z,35.30
2023-07-09T03:08:00Z,21.30
2023-07-09T03:09:00Z,15.40
2023-07-09T03:10:00Z,56.00
2023-07-09T03:11:00Z,19.10
2023-07-09T03:12:00Z,11.70
2023-07-09T03:13:00Z,27.20
2023-07-09T03:14:00Z,5.90
2023-07-09T03:15:00Z,8.80
2023-07-09T03:16:00Z,14.00
2023-07-09T03:17:00Z,25.00
2023-07-09T03:18:00Z,16.20
2023-07-09T03:19:00Z,14.00
2023-07-09T03:22:00Z,4.40
2023-07-09T03:27:00Z,33.10
2023-07-09T03:28:00Z,25.80
2023-07-09T03:33:00Z,7.30
2023-07-09T03:34:00Z,13.20
2023-07-09T03:35:00Z,18.40
2023-07-09T03:36:00Z,11.00
2023-07-09T03:39:00Z,5.80
2023-07-09T03:40:00Z,28.00
2023-07-09T03:43:00Z,2.90
2023-07-09T03:52:00Z,13.20
2023-07-09T03:53:00Z,26.50
2023-07-09T03:54:00Z,8.80
2023-07-09T03:58:00Z,21.30
2023-07-09T03:59:00Z,14.00
2023-07-09T04:00:00Z,26.50
2023-07-09T04:01:00Z,30.90
2023-07-09T04:02:00Z,38.30
2023-07-09T04:16:00Z,6.60
2023-07-09T04:19:00Z,5.80
2023-07-09T04:23:00Z,3.60
2023-07-09T05:12:00Z,11.80
2023-07-09T09:43:00Z,10.30
2023-07-09T14:12:00Z,5.10
2023-07-09T14:13:00Z,2.20
2023-07-09T15:31:00Z,23.50
2023-07-09T15:33:00Z,7.30
2023-07-09T15:34:00Z,4.40
2023-07-09T15:36:00Z,8.10
2023-07-09T15:38:00Z,4.40
2023-07-09T15:40:00Z,13.20
2023-07-09T15:41:00Z,30.90
2023-07-09T15:55:00Z,17.70
2023-07-09T15:56:00Z,30.20
2023-07-09T15:57:00Z,12.50
2023-07-09T15:58:00Z,3.60
2023-07-09T15:59:00Z,5.10
2023-07-09T16:00:00Z,8.80
2023-07-09T16:02:00Z,6.60
2023-07-09T16:04:00Z,17.60
2023-07-09T16:05:00Z,8.80
2023-07-09T16:14:00Z,5.10
2023-07-09T16:17:00Z,14.70
2023-07-09T16:22:00Z,7.30
2023-07-09T16:23:00Z,20.60
2023-07-09T16:24:00Z,5.10
2023-07-09T16:25:00Z,19.10
2023-07-09T16:26:00Z,31.60
2023-07-09T16:27:00Z,19.10
2023-07-09T16:28:00Z,31.70
2023-07-09T16:31:00Z,33.90
2023-07-09T16:32:00Z,21.30
2023-07-09T16:33:00Z,29.40
2023-07-09T16:34:00Z,43.50
2023-07-09T16:35:00Z,11.00
2023-07-09T16:36:00Z,7.30
2023-07-09T16:37:00Z,37.60
2023-07-09T16:38:00Z,28.70
2023-07-09T16:39:00Z,11.00
2023-07-09T16:40:00Z,26.50
2023-07-09T16:41:00Z,25.80
2023-07-09T16:42:00Z,30.20
2023-07-09T16:47:00Z,5.10
2023-07-09T16:49:00Z,4.40
2023-07-09T16:50:00Z,8.80
2023-07-09T16:51:00Z,8.80
2023-07-09T17:26:00Z,7.30
2023-07-09T17:34:00Z,3.60
2023-07-09T17:37:00Z,5.90
2023-07-09T17:42:00Z,2.90
2023-07-09T17:47:00Z,4.40
2023-07-09T17:56:00Z,5.10
2023-07-09T18:57:00Z,16.20
2023-07-09T19:18:00Z,25.00
2023-07-09T19:19:00Z,39.80
2023-07-09T19:20:00Z,27.20
2023-07-09T19:21:00Z,5.90
2023-07-09T19:22:00Z,5.80
2023-07-09T19:23:00Z,5.80
2023-07-09T19:27:00Z,8.80
2023-07-09T19:28:00Z,36.10
2023-07-09T19:29:00Z,5.80
2023-07-09T19:30:00Z,9.50
2023-07-09T19:34:00Z,22.10
2023-07-09T19:35:00Z,35.30
2023-07-09T19:46:00Z,14.70
2023-07-09T19:47:00Z,14.70
2023-07-09T19:49:00Z,5.10
2023-07-09T19:50:00Z,4.40
2023-07-09T19:55:00Z,6.60
2023-07-09T19:57:00Z,11.70
2023-07-09T19:58:00Z,18.40
2023-07-09T19:59:00Z,7.30
2023-07-09T20:00:00Z,5.10
2023-07-09T20:01:00Z,19.80
2023-07-09T20:02:00Z,33.90
2023-07-09T20:03:00Z,10.30
2023-07-09T20:38:00Z,42.00
2023-07-09T20:50:00Z,7.30
2023-07-09T21:08:00Z,17.70
2023-07-09T21:12:00Z,11.70
2023-07-09T23:26:00Z,14.00
2023-07-09T23:27:00Z,52.30
2023-07-09T23:28:00Z,27.20
2023-07-09T23:29:00Z,11.80
2023-07-09T23:30:00Z,24.30
2023-07-09T23:33:00Z,6.60
2023-07-09T23:34:00Z,8.80
2023-07-09T23:35:00Z,55.20
2023-07-09T23:36:00Z,44.20
2023-07-09T23:37:00Z,5.90
2023-07-09T23:39:00Z,16.20
2023-07-09T23:41:00Z,14.00
2023-07-09T23:42:00Z,2.90
2023-07-09T23:43:00Z,8.80
2023-07-09T23:44:00Z,1.40
2023-07-09T23:46:00Z,7.30
2023-07-09T23:50:00Z,13.20
2023-07-10T00:02:00Z,2.90
2023-07-10T00:03:00Z,5.10
2023-07-10T00:08:00Z,2.90
2023-07-10T00:09:00Z,22.80
2023-07-10T00:10:00Z,10.30
2023-07-10T01:07:00Z,3.60
2023-07-10T01:24:00Z,15.40
2023-07-10T01:46:00Z,13.90
2023-07-10T01:47:00Z,51.50
2023-07-10T01:48:00Z,5.80
2023-07-10T01:50:00Z,5.80
2023-07-10T01:53:00Z,19.10
2023-07-10T01:56:00Z,5.90
2023-07-10T02:01:00Z,33.90
2023-07-10T02:02:00Z,0.70
2023-07-10T02:03:00Z,17.60
2023-07-10T02:04:00Z,3.60
2023-07-10T02:05:00Z,19.10
2023-07-10T02:06:00Z,15.50
2023-07-10T02:07:00Z,4.40
2023-07-10T02:08:00Z,35.30
2023-07-10T02:09:00Z,44.20
2023-07-10T02:10:00Z,12.50
2023-07-10T02:22:00Z,33.90
2023-07-10T02:23:00Z,16.90
2023-07-10T02:29:00Z,2.90
2023-07-10T02:31:00Z,2.90
2023-07-10T02:33:00Z,9.50
2023-07-10T02:34:00Z,21.30
2023-07-10T02:35:00Z,15.40
2023-07-10T02:37:00Z,21.30
2023-07-10T02:38:00Z,10.30
2023-07-10T02:39:00Z,7.30
2023-07-10T02:40:00Z,24.30
2023-07-10T02:41:00Z,14.00
2023-07-10T02:42:00Z,8.10
2023-07-10T02:43:00Z,4.40
2023-07-10T02:45:00Z,10.30
2023-07-10T02:46:00Z,10.30
2023-07-10T02:47:00Z,16.20
2023-07-10T02:48:00Z,6.60
2023-07-10T02:49:00Z,7.30
2023-07-10T02:50:00Z,24.30
2023-07-10T02:54:00Z,4.40
2023-07-10T02:58:00Z,7.30
2023-07-10T02:59:00Z,53.00
2023-07-10T03:00:00Z,44.20
2023-07-10T03:01:00Z,5.90
2023-07-10T03:03:00Z,12.50
2023-07-10T03:04:00Z,33.90
2023-07-10T03:05:00Z,6.60
2023-07-10T03:06:00Z,5.10
2023-07-10T03:07:00Z,4.40
2023-07-10T03:08:00Z,29.50
2023-07-10T03:10:00Z,23.60
2023-07-10T03:11:00Z,21.30
2023-07-10T03:12:00Z,33.90
2023-07-10T03:13:00Z,25.00
2023-07-10T03:14:00Z,8.10
2023-07-10T03:15:00Z,8.80
2023-07-10T03:16:00Z,20.60
2023-07-10T03:17:00Z,37.50
2023-07-10T03:18:00Z,50.80
2023-07-10T03:19:00Z,11.00
2023-07-10T03:20:00Z,4.40
2023-07-10T03:21:00Z,31.70
2023-07-10T03:22:00Z,8.80
2023-07-10T03:26:00Z,26.50
2023-07-10T03:27:00Z,38.30
2023-07-10T03:28:00Z,38.30
2023-07-10T03:29:00Z,9.50
2023-07-10T03:30:00Z,9.50
2023-07-10T03:43:00Z,5.90
2023-07-10T03:44:00Z,6.60
2023-07-10T03:45:00Z,1.40
2023-07-10T03:59:00Z,5.90
2023-07-10T04:14:00Z,5.80
2023-07-10T04:34:00Z,11.70
2023-07-10T04:35:00Z,5.10
2023-07-10T04:48:00Z,10.30
2023-07-10T05:03:00Z,10.30
2023-07-10T05:17:00Z,8.10
2023-07-10T05:18:00Z,4.40
2023-07-10T05:32:00Z,2.90
2023-07-10T05:46:00Z,13.20
2023-07-10T06:21:00Z,9.50
2023-07-10T06:29:00Z,3.60
2023-07-10T06:33:00Z,23.50
2023-07-10T06:34:00Z,5.80
2023-07-10T06:36:00Z,5.80
2023-07-10T13:08:00Z,5.10
2023-07-10T13:46:00Z,9.50
2023-07-10T14:43:00Z,2.90
2023-07-10T14:44:00Z,8.10
2023-07-10T14:45:00Z,4.40
2023-07-10T14:47:00Z,5.10
2023-07-10T15:38:00Z,27.20
2023-07-10T15:39:00Z,11.80
2023-07-10T15:40:00Z,42.00
2023-07-10T15:41:00Z,28.70
2023-07-10T15:42:00Z,62.60
2023-07-10T15:43:00Z,7.30
2023-07-10T15:44:00Z,16.90
2023-07-10T15:46:00Z,8.80
2023-07-10T15:55:00Z,33.10
2023-07-10T15:56:00Z,28.70
2023-07-10T15:57:00Z,4.40
2023-07-10T16:00:00Z,22.80
2023-07-10T16:14:00Z,12.50
2023-07-10T16:15:00Z,32.40
2023-07-10T17:27:00Z,8.10
2023-07-10T17:28:00Z,28.00
2023-07-10T17:54:00Z,17.70
2023-07-10T17:55:00Z,28.00
2023-07-10T17:56:00Z,8.10
2023-07-10T18:27:00Z,30.90
2023-07-10T18:28:00Z,17.60
2023-07-10T18:57:00Z,13.20
2023-07-10T18:58:00Z,24.30
2023-07-10T18:59:00Z,27.20
2023-07-10T19:00:00Z,44.20
2023-07-10T19:01:00Z,42.70
2023-07-10T19:02:00Z,53.80
2023-07-10T19:03:00Z,37.50
2023-07-10T19:04:00Z,47.90
2023-07-10T19:05:00Z,34.60
2023-07-10T19:06:00Z,58.20
2023-07-10T19:07:00Z,27.20
2023-07-10T19:09:00Z,6.60
2023-07-10T19:14:00Z,25.00
2023-07-10T20:29:00Z,12.50
2023-07-10T20:30:00Z,19.90
2023-07-10T20:39:00Z,19.10
2023-07-10T20:40:00Z,19.10
2023-07-10T21:11:00Z,19.90
2023-07-10T21:12:00Z,58.20
2023-07-10T21:13:00Z,53.80
2023-07-10T21:14:00Z,33.90
2023-07-10T21:15:00Z,14.00
2023-07-10T21:17:00Z,23.50
2023-07-10T21:18:00Z,10.30
2023-07-10T21:30:00Z,78.90
2023-07-10T21:31:00Z,64.10
2023-07-10T21:32:00Z,50.10
2023-07-10T21:33:00Z,62.60
2023-07-10T21:34:00Z,70.70
2023-07-10T21:35:00Z,80.30
2023-07-10T21:36:00Z,75.90
2023-07-10T21:37:00Z,75.90
2023-07-10T21:38:00Z,73.70
2023-07-10T21:39:00Z,75.90
2023-07-10T21:40:00Z,78.10
2023-07-10T21:41:00Z,79.60
2023-07-10T21:42:00Z,72.20
2023-07-10T21:43:00Z,78.10
2023-07-10T21:44:00Z,80.30
2023-07-10T21:45:00Z,78.10
2023-07-10T21:46:00Z,81.80
2023-07-10T21:47:00Z,70.00
2023-07-10T21:48:00Z,70.00
2023-07-10T21:49:00Z,57.50
2023-07-10T21:50:00Z,58.90
2023-07-10T21:51:00Z,70.70
2023-07-10T21:52:00Z,65.60
2023-07-10T21:53:00Z,80.30
2023-07-10T21:54:00Z,80.30
2023-07-10T21:55:00Z,78.10
2023-07-10T21:56:00Z,75.90
2023-07-10T21:57:00Z,81.10
2023-07-10T21:58:00Z,72.90
2023-07-10T21:59:00Z,77.40
2023-07-10T22:00:00Z,73.70
2023-07-10T22:01:00Z,73.70
2023-07-10T22:02:00Z,74.40
2023-07-10T22:03:00Z,70.00
2023-07-10T22:04:00Z,78.80
2023-07-10T22:05:00Z,71.50
2023-07-10T22:06:00Z,84.00
2023-07-10T22:07:00Z,77.40
2023-07-10T22:08:00Z,74.40
2023-07-10T22:09:00Z,75.10
2023-07-10T22:10:00Z,77.40
2023-07-10T22:11:00Z,76.60
2023-07-10T22:12:00Z,65.60
2023-07-10T22:13:00Z,64.10
2023-07-10T22:14:00Z,60.40
2023-07-10T22:15:00Z,53.80
2023-07-10T22:16:00Z,42.00
2023-07-10T22:17:00Z,16.10
2023-07-10T22:18:00Z,42.00
2023-07-10T22:19:00Z,57.50
2023-07-10T22:20:00Z,62.60
2023-07-10T22:21:00Z,50.80
2023-07-10T22:22:00Z,53.80
2023-07-10T22:23:00Z,51.60
2023-07-10T22:24:00Z,79.60
2023-07-10T22:25:00Z,57.50
2023-07-10T22:26:00Z,71.50
2023-07-10T22:27:00Z,78.10
2023-07-10T22:28:00Z,62.60
2023-07-10T22:29:00Z,55.20
2023-07-10T22:30:00Z,72.20
2023-07-10T22:31:00Z,69.20
2023-07-10T22:32:00Z,78.10
2023-07-10T22:33:00Z,74.40
2023-07-10T22:34:00Z,72.90
2023-07-10T22:35:00Z,42.70
2023-07-10T22:36:00Z,26.50
2023-07-10T22:37:00Z,76.60
2023-07-10T22:38:00Z,74.40
2023-07-10T22:39:00Z,78.80
2023-07-10T22:40:00Z,75.90
2023-07-10T22:41:00Z,67.00
2023-07-10T22:42:00Z,65.60
2023-07-10T22:43:00Z,50.10
2023-07-10T22:44:00Z,53.00
2023-07-10T22:45:00Z,77.30
2023-07-10T22:46:00Z,54.50
2023-07-10T22:48:00Z,53.80
2023-07-10T22:49:00Z,47.90
2023-07-10T22:50:00Z,58.20
2023-07-10T22:51:00Z,48.60
2023-07-10T22:52:00Z,30.90
2023-07-10T22:53:00Z,44.20
2023-07-10T22:54:00Z,72.20
2023-07-10T22:55:00Z,49.30
2023-07-10T22:56:00Z,66.30
2023-07-10T22:57:00Z,81.10
2023-07-10T22:58:00Z,31.70
2023-07-10T23:01:00Z,38.30
2023-07-10T23:02:00Z,59.70
2023-07-10T23:03:00Z,17.70
2023-07-10T23:04:00Z,38.30
2023-07-10T23:05:00Z,58.90
2023-07-10T23:06:00Z,70.70
2023-07-10T23:07:00Z,61.10
2023-07-10T23:08:00Z,45.70
2023-07-10T23:09:00Z,54.50
2023-07-10T23:10:00Z,67.80
2023-07-10T23:11:00Z,39.70
2023-07-10T23:12:00Z,48.60
2023-07-10T23:13:00Z,59.70
2023-07-10T23:14:00Z,41.20
2023-07-10T23:15:00Z,77.40
2023-07-10T23:16:00Z,72.20
2023-07-10T23:17:00Z,67.80
2023-07-10T23:18:00Z,61.10
2023-07-10T23:19:00Z,65.60
2023-07-10T23:20:00Z,47.10
2023-07-10T23:21:00Z,58.20
2023-07-10T23:22:00Z,74.40
2023-07-10T23:23:00Z,68.60
2023-07-10T23:24:00Z,61.10
2023-07-10T23:25:00Z,61.90
2023-07-10T23:26:00Z,78.10
2023-07-10T23:27:00Z,74.40
2023-07-10T23:28:00Z,74.40
2023-07-10T23:29:00Z,74.40
2023-07-10T23:30:00Z,72.30
2023-07-10T23:31:00Z,23.50
2023-07-10T23:33:00Z,70.70
2023-07-10T23:34:00Z,70.00
2023-07-10T23:35:00Z,65.60
2023-07-10T23:36:00Z,72.20
2023-07-10T23:37:00Z,58.90
2023-07-10T23:38:00Z,48.60
2023-07-10T23:39:00Z,56.00
2023-07-10T23:40:00Z,65.60
2023-07-10T23:41:00Z,61.20
2023-07-10T23:42:00Z,53.00
2023-07-10T23:43:00Z,68.50
2023-07-10T23:44:00Z,74.40
2023-07-10T23:45:00Z,81.80
2023-07-10T23:46:00Z,76.60
2023-07-10T23:47:00Z,80.30
2023-07-10T23:48:00Z,70.00
2023-07-10T23:49:00Z,60.40
2023-07-10T23:50:00Z,37.60
2023-07-10T23:51:00Z,66.30
2023-07-10T23:52:00Z,74.40
2023-07-10T23:53:00Z,72.90
2023-07-10T23:54:00Z,78.80
2023-07-10T23:55:00Z,73.70
2023-07-10T23:56:00Z,73.70
2023-07-10T23:57:00Z,70.70
2023-07-10T23:58:00Z,49.40
2023-07-10T23:59:00Z,44.20
2023-07-11T00:00:00Z,74.50
2023-07-11T00:01:00Z,63.40
2023-07-11T00:02:00Z,5.10
2023-07-11T00:11:00Z,8.80
2023-07-11T00:12:00Z,5.10
2023-07-11T00:14:00Z,7.30
2023-07-11T00:16:00Z,11.00
2023-07-11T00:17:00Z,37.50
2023-07-11T00:18:00Z,27.20
2023-07-11T00:19:00Z,14.00
2023-07-11T00:29:00Z,3.60
2023-07-11T00:30:00Z,26.50
2023-07-11T00:31:00Z,8.80
2023-07-11T00:33:00Z,25.00
2023-07-11T00:34:00Z,13.20
2023-07-11T00:35:00Z,14.00
2023-07-11T01:19:00Z,3.60
2023-07-11T01:21:00Z,29.50
2023-07-11T01:23:00Z,44.20
2023-07-11T01:24:00Z,14.00
2023-07-11T02:05:00Z,10.30
2023-07-11T02:35:00Z,25.70
2023-07-11T02:36:00Z,19.90
2023-07-11T02:37:00Z,11.00
2023-07-11T02:40:00Z,23.50
2023-07-11T02:41:00Z,58.90
2023-07-11T02:42:00Z,56.70
2023-07-11T02:43:00Z,10.30
2023-07-11T02:44:00Z,8.80
2023-07-11T02:45:00Z,44.90
2023-07-11T02:46:00Z,42.00
2023-07-11T02:47:00Z,47.10
2023-07-11T02:48:00Z,43.50
2023-07-11T02:49:00Z,7.30
2023-07-11T02:50:00Z,7.30
2023-07-11T02:52:00Z,8.10
2023-07-11T02:53:00Z,24.30
2023-07-11T02:54:00Z,50.10
2023-07-11T02:55:00Z,35.40
2023-07-11T02:56:00Z,17.60
2023-07-11T02:57:00Z,16.90
2023-07-11T02:58:00Z,56.00
2023-07-11T02:59:00Z,33.90
2023-07-11T03:00:00Z,29.50
2023-07-11T03:01:00Z,33.10
2023-07-11T03:02:00Z,36.80
2023-07-11T03:03:00Z,33.10
2023-07-11T03:04:00Z,17.60
2023-07-11T03:05:00Z,6.60
2023-07-11T03:06:00Z,3.60
2023-07-11T03:09:00Z,25.00
2023-07-11T03:10:00Z,12.50
2023-07-11T03:20:00Z,4.40
2023-07-11T03:29:00Z,5.80
2023-07-11T03:30:00Z,28.70
2023-07-11T03:31:00Z,21.30
2023-07-11T03:33:00Z,4.40
2023-07-11T04:08:00Z,4.40
2023-07-11T04:18:00Z,19.10
2023-07-11T04:19:00Z,22.80
2023-07-11T04:20:00Z,49.30
2023-07-11T04:41:00Z,7.30
2023-07-11T05:52:00Z,18.40
2023-07-11T05:53:00Z,5.80
2023-07-11T08:17:00Z,4.40
2023-07-11T13:32:00Z,3.60
2023-07-11T13:49:00Z,11.80
2023-07-11T13:50:00Z,8.10
2023-07-11T13:53:00Z,6.60
2023-07-11T13:54:00Z,9.50
2023-07-11T14:07:00Z,5.10
2023-07-11T14:26:00Z,5.80
2023-07-11T14:27:00Z,11.80
2023-07-11T14:28:00Z,47.80
2023-07-11T14:29:00Z,42.00
2023-07-11T14:30:00Z,34.60
2023-07-11T14:31:00Z,18.40
2023-07-11T14:44:00Z,6.60
2023-07-11T14:45:00Z,57.40
2023-07-11T14:46:00Z,10.30
2023-07-11T14:47:00Z,13.20
2023-07-11T14:48:00Z,19.90
2023-07-11T14:49:00Z,22.10
2023-07-11T14:50:00Z,41.20
2023-07-11T14:51:00Z,14.00
2023-07-11T14:53:00Z,11.00
2023-07-11T14:54:00Z,5.10
2023-07-11T14:56:00Z,20.60
2023-07-11T14:57:00Z,42.00
2023-07-11T14:58:00Z,22.80
2023-07-11T14:59:00Z,29.50
2023-07-11T15:00:00Z,16.90
2023-07-11T15:01:00Z,17.60
2023-07-11T15:18:00Z,23.60
2023-07-11T15:21:00Z,33.10
2023-07-11T15:22:00Z,1.40
2023-07-11T15:45:00Z,25.80
2023-07-11T15:46:00Z,25.80
2023-07-11T15:57:00Z,4.40
2023-07-11T15:58:00Z,11.00
2023-07-11T15:59:00Z,16.20
2023-07-11T16:01:00Z,19.80
2023-07-11T16:04:00Z,14.70
2023-07-11T16:05:00Z,28.70
2023-07-11T16:06:00Z,30.20
2023-07-11T16:07:00Z,30.90
2023-07-11T16:08:00Z,47.90
2023-07-11T16:10:00Z,2.90
2023-07-11T16:13:00Z,9.50
2023-07-11T16:15:00Z,31.60
2023-07-11T16:16:00Z,44.90
2023-07-11T16:17:00Z,33.80
2023-07-11T16:18:00Z,13.20
2023-07-11T16:19:00Z,4.40
2023-07-11T16:39:00Z,5.80
2023-07-11T16:45:00Z,30.20
2023-07-11T16:46:00Z,31.70
2023-07-11T16:47:00Z,22.10
2023-07-11T17:25:00Z,8.80
2023-07-11T18:28:00Z,6.60
2023-07-11T19:17:00Z,8.80
2023-07-11T19:18:00Z,7.30
2023-07-11T19:19:00Z,6.60
2023-07-11T19:30:00Z,26.50
2023-07-11T19:31:00Z,2.90
2023-07-11T19:33:00Z,9.50
2023-07-11T19:34:00Z,36.80
2023-07-11T19:35:00Z,22.10
2023-07-11T19:36:00Z,14.00
2023-07-11T19:39:00Z,11.70
2023-07-11T19:40:00Z,45.70
2023-07-11T19:41:00Z,25.80
2023-07-11T19:50:00Z,5.10
2023-07-11T19:53:00Z,10.30
2023-07-11T19:55:00Z,2.90
2023-07-11T19:56:00Z,6.60
2023-07-11T19:59:00Z,24.30
2023-07-11T21:14:00Z,6.60
2023-07-11T21:27:00Z,19.90
2023-07-11T21:28:00Z,13.20
2023-07-11T21:30:00Z,13.20
2023-07-11T21:32:00Z,5.80
2023-07-11T22:27:00Z,5.10
2023-07-11T22:29:00Z,29.40
2023-07-11T22:30:00Z,7.30
2023-07-11T22:31:00Z,14.70
2023-07-11T22:32:00Z,22.10
