recorded_time,temperature,sensor_type
2023-05-23T08:23,-1.948175182481755,UNKNOWN
2023-05-23T08:24,-2.048175182481753,UNKNOWN
2023-05-23T08:25,-2.1481751824817543,UNKNOWN
2023-05-23T08:26,-2.1481751824817543,UNKNOWN
2023-05-23T08:27,-2.248175182481752,UNKNOWN
2023-05-23T08:28,-2.3481751824817536,UNKNOWN
2023-05-23T08:29,-2.3481751824817536,UNKNOWN
2023-05-23T08:30,-2.1481751824817543,UNKNOWN
2023-05-23T08:31,-2.048175182481753,UNKNOWN
2023-05-23T08:32,-2.048175182481753,UNKNOWN
2023-05-23T08:33,-2.048175182481753,UNKNOWN
2023-05-23T08:34,-1.948175182481755,UNKNOWN
2023-05-23T08:35,-1.948175182481755,UNKNOWN
2023-05-23T08:36,-1.948175182481755,UNKNOWN
2023-05-23T08:37,-1.8481751824817536,UNKNOWN
2023-05-23T08:38,-1.8481751824817536,UNKNOWN
2023-05-23T08:39,-1.6481751824817543,UNKNOWN
2023-05-23T08:40,-1.548175182481753,UNKNOWN
2023-05-23T08:41,-1.3481751824817536,UNKNOWN
2023-05-23T08:42,-1.1481751824817543,UNKNOWN
2023-05-23T08:43,-1.048175182481753,UNKNOWN
2023-05-23T08:44,-0.8481751824817536,UNKNOWN
2023-05-23T08:45,-0.7481751824817522,UNKNOWN
2023-05-23T08:46,-0.6481751824817543,UNKNOWN
2023-05-23T08:47,-0.5481751824817529,UNKNOWN
2023-05-23T08:48,-0.44817518248175503,UNKNOWN
2023-05-23T08:49,-0.3481751824817536,UNKNOWN
2023-05-23T08:50,-0.2481751824817522,UNKNOWN
2023-05-23T08:51,-0.2481751824817522,UNKNOWN
2023-05-23T08:52,-0.2481751824817522,UNKNOWN
2023-05-23T08:53,-0.14817518248175077,UNKNOWN
2023-05-23T08:54,-0.14817518248175077,UNKNOWN
2023-05-23T08:55,-0.14817518248175077,UNKNOWN
2023-05-23T08:56,-0.14817518248175077,UNKNOWN
2023-05-23T08:57,-0.14817518248175077,UNKNOWN
2023-05-23T08:58,-0.2481751824817522,UNKNOWN
2023-05-23T08:59,-0.2481751824817522,UNKNOWN
2023-05-23T09:00,-0.14817518248175077,UNKNOWN
2023-05-23T09:01,-0.14817518248175077,UNKNOWN
2023-05-23T09:02,-0.14817518248175077,UNKNOWN
2023-05-23T09:03,-0.2481751824817522,UNKNOWN
2023-05-23T09:04,-0.2481751824817522,UNKNOWN
2023-05-23T09:05,-0.2481751824817522,UNKNOWN
2023-05-23T09:06,-0.2481751824817522,UNKNOWN
2023-05-23T09:07,-0.2481751824817522,UNKNOWN
2023-05-23T09:08,-0.2481751824817522,UNKNOWN
2023-05-23T09:09,-0.2481751824817522,UNKNOWN
2023-05-23T09:10,-0.14817518248175077,UNKNOWN
2023-05-23T09:11,-0.14817518248175077,UNKNOWN
2023-05-23T09:12,-0.14817518248175077,UNKNOWN
2023-05-23T09:13,-0.14817518248175077,UNKNOWN
2023-05-23T09:14,-0.14817518248175077,UNKNOWN
2023-05-23T09:15,0.05182481751824497,UNKNOWN
2023-05-23T09:16,0.45182481751824355,UNKNOWN
2023-05-23T09:17,0.7518248175182478,UNKNOWN
2023-05-23T09:18,0.9518248175182435,UNKNOWN
2023-05-23T09:19,1.1518248175182464,UNKNOWN
2023-05-23T09:20,1.051824817518245,UNKNOWN
2023-05-23T09:21,0.9518248175182435,UNKNOWN
2023-05-23T09:22,0.8518248175182492,UNKNOWN
2023-05-23T09:23,0.6518248175182464,UNKNOWN
2023-05-23T09:24,0.45182481751824355,UNKNOWN
2023-05-23T09:25,0.45182481751824355,UNKNOWN
2023-05-23T09:26,0.35182481751824923,UNKNOWN
2023-05-23T09:27,0.35182481751824923,UNKNOWN
2023-05-23T09:28,0.1518248175182464,UNKNOWN
2023-05-23T09:29,0.05182481751824497,UNKNOWN
2023-05-23T09:30,-0.04817518248175645,UNKNOWN
2023-05-23T09:31,-0.2481751824817522,UNKNOWN
2023-05-23T09:32,-0.3481751824817536,UNKNOWN
2023-05-23T09:33,-0.5481751824817529,UNKNOWN
2023-05-23T09:34,-0.5481751824817529,UNKNOWN
2023-05-23T09:35,-0.8481751824817536,UNKNOWN
2023-05-23T09:36,-0.8481751824817536,UNKNOWN
2023-05-23T09:37,-1.048175182481753,UNKNOWN
2023-05-23T09:38,-1.1481751824817543,UNKNOWN
2023-05-23T09:39,-1.1481751824817543,UNKNOWN
2023-05-23T09:40,-1.2481751824817522,UNKNOWN
2023-05-23T09:41,-1.2481751824817522,UNKNOWN
2023-05-23T09:42,-1.3481751824817536,UNKNOWN
2023-05-23T09:43,-1.448175182481755,UNKNOWN
2023-05-23T09:44,-1.548175182481753,UNKNOWN
2023-05-23T09:45,-1.6481751824817543,UNKNOWN
2023-05-23T09:46,-1.6481751824817543,UNKNOWN
2023-05-23T09:47,-1.7481751824817522,UNKNOWN
2023-05-23T09:48,-1.8481751824817536,UNKNOWN
2023-05-23T09:49,-2.048175182481753,UNKNOWN
2023-05-23T09:50,-2.048175182481753,UNKNOWN
2023-05-23T09:51,-2.248175182481752,UNKNOWN
2023-05-23T09:52,-2.3481751824817536,UNKNOWN
2023-05-23T09:53,-2.548175182481753,UNKNOWN
2023-05-23T09:54,-2.6481751824817543,UNKNOWN
2023-05-23T09:55,-2.8481751824817536,UNKNOWN
2023-05-23T09:56,-2.8481751824817536,UNKNOWN
2023-05-23T09:58,-2.948175182481755,UNKNOWN
2023-05-23T09:59,-2.748175182481752,UNKNOWN
2023-05-23T10:00,-2.8481751824817536,UNKNOWN
2023-05-23T10:01,-2.8481751824817536,UNKNOWN
2023-05-23T10:02,-2.8481751824817536,UNKNOWN
2023-05-23T10:03,-2.8481751824817536,UNKNOWN
2023-05-23T10:04,-2.8481751824817536,UNKNOWN
2023-05-23T10:05,-2.748175182481752,UNKNOWN
2023-05-23T10:06,-2.948175182481755,UNKNOWN
2023-05-23T10:07,-3.048175182481753,UNKNOWN
2023-05-23T10:08,-3.048175182481753,UNKNOWN
2023-05-23T10:09,-3.1481751824817543,UNKNOWN
2023-05-23T10:10,-3.1481751824817543,UNKNOWN
2023-05-23T10:11,-3.048175182481753,UNKNOWN
2023-05-23T10:12,-3.048175182481753,UNKNOWN
2023-05-23T10:13,-2.948175182481755,UNKNOWN
2023-05-23T10:14,-2.948175182481755,UNKNOWN
2023-05-23T10:15,-2.748175182481752,UNKNOWN
2023-05-23T10:16,-2.6481751824817543,UNKNOWN
2023-05-23T10:17,-2.548175182481753,UNKNOWN
2023-05-23T10:18,-2.548175182481753,UNKNOWN
2023-05-23T10:19,-2.448175182481755,UNKNOWN
2023-05-23T10:20,-2.248175182481752,UNKNOWN
2023-05-23T10:21,-1.7481751824817522,UNKNOWN
2023-05-23T10:22,-1.548175182481753,UNKNOWN
2023-05-23T10:23,-1.2481751824817522,UNKNOWN
2023-05-23T10:24,-0.948175182481755,UNKNOWN
2023-05-23T10:25,-0.6481751824817543,UNKNOWN
2023-05-23T10:26,-0.3481751824817536,UNKNOWN
2023-05-23T10:27,-0.2481751824817522,UNKNOWN
2023-05-23T10:28,-0.3481751824817536,UNKNOWN
2023-05-23T10:29,-0.44817518248175503,UNKNOWN
2023-05-23T10:30,-0.6481751824817543,UNKNOWN
2023-05-23T10:31,-0.7481751824817522,UNKNOWN
2023-05-23T10:32,-0.8481751824817536,UNKNOWN
2023-05-23T10:33,-1.1481751824817543,UNKNOWN
2023-05-23T10:34,-1.448175182481755,UNKNOWN
2023-05-23T10:35,-1.7481751824817522,UNKNOWN
2023-05-23T10:36,-2.048175182481753,UNKNOWN
2023-05-23T10:37,-2.248175182481752,UNKNOWN
2023-05-23T10:38,-2.448175182481755,UNKNOWN
2023-05-23T10:39,-2.8481751824817536,UNKNOWN
2023-05-23T10:40,-3.1481751824817543,UNKNOWN
2023-05-23T10:41,-3.248175182481752,UNKNOWN
2023-05-23T10:42,-3.3481751824817536,UNKNOWN
2023-05-23T10:43,-3.448175182481755,UNKNOWN
2023-05-23T10:44,-3.548175182481753,UNKNOWN
2023-05-23T10:45,-3.6481751824817543,UNKNOWN
2023-05-23T10:46,-3.748175182481752,UNKNOWN
2023-05-23T10:47,-3.948175182481755,UNKNOWN
2023-05-23T10:48,-4.248175182481752,UNKNOWN
2023-05-23T10:49,-4.348175182481754,UNKNOWN
2023-05-23T10:50,-4.248175182481752,UNKNOWN
2023-05-23T10:51,-3.948175182481755,UNKNOWN
2023-05-23T10:52,-3.8481751824817536,UNKNOWN
2023-05-23T10:53,-3.748175182481752,UNKNOWN
2023-05-23T10:54,-3.6481751824817543,UNKNOWN
2023-05-23T10:55,-3.548175182481753,UNKNOWN
2023-05-23T10:56,-3.3481751824817536,UNKNOWN
2023-05-23T10:57,-3.1481751824817543,UNKNOWN
2023-05-23T10:58,-3.048175182481753,UNKNOWN
2023-05-23T10:59,-3.048175182481753,UNKNOWN
2023-05-23T11:00,-3.3481751824817536,UNKNOWN
2023-05-23T11:01,-3.548175182481753,UNKNOWN
2023-05-23T11:02,-3.8481751824817536,UNKNOWN
2023-05-23T11:03,-4.148175182481754,UNKNOWN
2023-05-23T11:04,-4.448175182481755,UNKNOWN
2023-05-23T11:05,-4.648175182481754,UNKNOWN
2023-05-23T11:06,-4.748175182481752,UNKNOWN
2023-05-23T11:07,-4.948175182481755,UNKNOWN
2023-05-23T11:08,-5.248175182481752,UNKNOWN
2023-05-23T11:09,-5.448175182481755,UNKNOWN
2023-05-23T11:10,-5.448175182481755,UNKNOWN
2023-05-23T11:11,-5.348175182481754,UNKNOWN
2023-05-23T11:12,-5.448175182481755,UNKNOWN
2023-05-23T11:13,-5.248175182481752,UNKNOWN
2023-05-23T11:14,-4.848175182481754,UNKNOWN
2023-05-23T11:15,-4.548175182481753,UNKNOWN
2023-05-23T11:16,-4.348175182481754,UNKNOWN
2023-05-23T11:17,-4.348175182481754,UNKNOWN
2023-05-23T11:18,-4.848175182481754,UNKNOWN
2023-05-23T11:19,-4.648175182481754,UNKNOWN
2023-05-23T11:20,-4.748175182481752,UNKNOWN
2023-05-23T11:21,-4.448175182481755,UNKNOWN
2023-05-23T11:22,-4.148175182481754,UNKNOWN
2023-05-23T11:23,-3.948175182481755,UNKNOWN
2023-05-23T11:24,-3.748175182481752,UNKNOWN
2023-05-23T11:25,-3.948175182481755,UNKNOWN
2023-05-23T11:26,-3.8481751824817536,UNKNOWN
2023-05-23T11:27,-3.6481751824817543,UNKNOWN
2023-05-23T11:28,-3.6481751824817543,UNKNOWN
2023-05-23T11:29,-3.748175182481752,UNKNOWN
2023-05-23T11:30,-3.448175182481755,UNKNOWN
2023-05-23T11:31,-3.448175182481755,UNKNOWN
2023-05-23T11:32,-3.448175182481755,UNKNOWN
2023-05-23T11:33,-3.3481751824817536,UNKNOWN
2023-05-23T11:34,-3.1481751824817543,UNKNOWN
2023-05-23T11:35,-3.1481751824817543,UNKNOWN
2023-05-23T11:36,-3.448175182481755,UNKNOWN
2023-05-23T11:37,-3.548175182481753,UNKNOWN
2023-05-23T11:38,-3.748175182481752,UNKNOWN
2023-05-23T11:39,-3.748175182481752,UNKNOWN
2023-05-23T11:40,-3.748175182481752,UNKNOWN
2023-05-23T11:41,-3.3481751824817536,UNKNOWN
2023-05-23T11:42,-2.948175182481755,UNKNOWN
2023-05-23T11:43,-2.6481751824817543,UNKNOWN
2023-05-23T11:44,-2.3481751824817536,UNKNOWN
2023-05-23T11:45,-2.3481751824817536,UNKNOWN
2023-05-23T11:46,-2.248175182481752,UNKNOWN
2023-05-23T11:47,-2.248175182481752,UNKNOWN
2023-05-23T11:48,-2.048175182481753,UNKNOWN
2023-05-23T11:49,-1.7481751824817522,UNKNOWN
2023-05-23T11:50,-1.448175182481755,UNKNOWN
2023-05-23T11:51,-1.1481751824817543,UNKNOWN
2023-05-23T11:52,-0.948175182481755,UNKNOWN
2023-05-23T11:53,-0.7481751824817522,UNKNOWN
2023-05-23T11:54,-0.6481751824817543,UNKNOWN
2023-05-23T11:55,-0.6481751824817543,UNKNOWN
2023-05-23T11:56,-0.6481751824817543,UNKNOWN
2023-05-23T11:57,-0.6481751824817543,UNKNOWN
2023-05-23T11:58,-0.6481751824817543,UNKNOWN
2023-05-23T11:59,-0.6481751824817543,UNKNOWN
2023-05-23T12:00,-0.8481751824817536,UNKNOWN
2023-05-23T12:01,-0.8481751824817536,UNKNOWN
2023-05-23T12:02,-1.048175182481753,UNKNOWN
2023-05-23T12:03,-1.1481751824817543,UNKNOWN
2023-05-23T12:04,-1.2481751824817522,UNKNOWN
2023-05-23T12:05,-1.3481751824817536,UNKNOWN
2023-05-23T12:06,-1.3481751824817536,UNKNOWN
2023-05-23T12:07,-1.3481751824817536,UNKNOWN
2023-05-23T12:08,-1.3481751824817536,UNKNOWN
2023-05-23T12:09,-1.3481751824817536,UNKNOWN
2023-05-23T12:10,-1.3481751824817536,UNKNOWN
2023-05-23T12:11,-1.448175182481755,UNKNOWN
2023-05-23T12:12,-1.3481751824817536,UNKNOWN
2023-05-23T12:13,-1.3481751824817536,UNKNOWN
2023-05-23T12:14,-1.1481751824817543,UNKNOWN
2023-05-23T12:15,-1.048175182481753,UNKNOWN
2023-05-23T12:16,-1.048175182481753,UNKNOWN
2023-05-23T12:17,-1.048175182481753,UNKNOWN
2023-05-23T12:18,-1.1481751824817543,UNKNOWN
2023-05-23T12:19,-1.1481751824817543,UNKNOWN
2023-05-23T12:20,-1.2481751824817522,UNKNOWN
2023-05-23T12:21,-1.3481751824817536,UNKNOWN
2023-05-23T12:22,-1.2481751824817522,UNKNOWN
2023-05-23T12:23,-1.3481751824817536,UNKNOWN
2023-05-23T12:24,-1.3481751824817536,UNKNOWN
2023-05-23T12:25,-1.3481751824817536,UNKNOWN
2023-05-23T12:26,-1.3481751824817536,UNKNOWN
2023-05-23T12:27,-1.2481751824817522,UNKNOWN
2023-05-23T12:28,-1.1481751824817543,UNKNOWN
2023-05-23T12:29,-1.048175182481753,UNKNOWN
2023-05-23T12:30,-1.1481751824817543,UNKNOWN
2023-05-23T12:31,-1.2481751824817522,UNKNOWN
2023-05-23T12:32,-1.3481751824817536,UNKNOWN
2023-05-23T12:33,-1.3481751824817536,UNKNOWN
2023-05-23T12:34,-1.3481751824817536,UNKNOWN
2023-05-23T12:35,-1.3481751824817536,UNKNOWN
2023-05-23T12:36,-1.3481751824817536,UNKNOWN
2023-05-23T12:37,-1.2481751824817522,UNKNOWN
2023-05-23T12:38,-1.1481751824817543,UNKNOWN
2023-05-23T12:39,-1.2481751824817522,UNKNOWN
2023-05-23T12:40,-1.2481751824817522,UNKNOWN
2023-05-23T12:41,-1.1481751824817543,UNKNOWN
2023-05-23T12:42,-1.1481751824817543,UNKNOWN
2023-05-23T12:43,-1.048175182481753,UNKNOWN
2023-05-23T12:44,-1.1481751824817543,UNKNOWN
2023-05-23T12:45,-1.1481751824817543,UNKNOWN
2023-05-23T12:46,-1.2481751824817522,UNKNOWN
2023-05-23T12:47,-1.3481751824817536,UNKNOWN
2023-05-23T12:48,-1.3481751824817536,UNKNOWN
2023-05-23T12:49,-1.3481751824817536,UNKNOWN
2023-05-23T12:50,-1.3481751824817536,UNKNOWN
2023-05-23T12:51,-1.448175182481755,UNKNOWN
2023-05-23T12:52,-1.448175182481755,UNKNOWN
2023-05-23T12:53,-1.548175182481753,UNKNOWN
2023-05-23T12:54,-1.6481751824817543,UNKNOWN
2023-05-23T12:55,-1.6481751824817543,UNKNOWN
2023-05-23T12:56,-1.6481751824817543,UNKNOWN
2023-05-23T12:57,-1.3481751824817536,UNKNOWN
2023-05-23T12:58,-1.548175182481753,UNKNOWN
2023-05-23T12:59,-1.6481751824817543,UNKNOWN
2023-05-23T13:00,-1.8481751824817536,UNKNOWN
2023-05-23T13:01,-2.1481751824817543,UNKNOWN
2023-05-23T13:02,-2.3481751824817536,UNKNOWN
2023-05-23T13:03,-2.6481751824817543,UNKNOWN
2023-05-23T13:04,-2.948175182481755,UNKNOWN
2023-05-23T13:05,-3.548175182481753,UNKNOWN
2023-05-23T13:06,-3.948175182481755,UNKNOWN
2023-05-23T13:07,-3.8481751824817536,UNKNOWN
2023-05-23T13:08,-3.748175182481752,UNKNOWN
2023-05-23T13:09,-3.6481751824817543,UNKNOWN
2023-05-23T13:10,-3.548175182481753,UNKNOWN
2023-05-23T13:11,-3.548175182481753,UNKNOWN
2023-05-23T13:12,-3.548175182481753,UNKNOWN
2023-05-23T13:13,-3.548175182481753,UNKNOWN
2023-05-23T13:14,-3.748175182481752,UNKNOWN
2023-05-23T13:15,-3.948175182481755,UNKNOWN
2023-05-23T13:16,-4.448175182481755,UNKNOWN
2023-05-23T13:17,-4.848175182481754,UNKNOWN
2023-05-23T13:18,-5.448175182481755,UNKNOWN
2023-05-23T13:19,-5.748175182481752,UNKNOWN
2023-05-23T13:20,-6.048175182481753,UNKNOWN
2023-05-23T13:21,-6.348175182481754,UNKNOWN
2023-05-23T13:22,-6.548175182481753,UNKNOWN
2023-05-23T13:23,-7.048175182481753,UNKNOWN
2023-05-23T13:24,-7.348175182481754,UNKNOWN
2023-05-23T13:25,-7.348175182481754,UNKNOWN
2023-05-23T13:26,-7.148175182481754,UNKNOWN
2023-05-23T13:27,-7.048175182481753,UNKNOWN
2023-05-23T13:28,-6.948175182481755,UNKNOWN
2023-05-23T13:29,-6.848175182481754,UNKNOWN
2023-05-23T13:30,-6.548175182481753,UNKNOWN
2023-05-23T13:31,-6.148175182481754,UNKNOWN
2023-05-23T13:32,-6.148175182481754,UNKNOWN
2023-05-23T13:33,-5.748175182481752,UNKNOWN
2023-05-23T13:34,-5.348175182481754,UNKNOWN
2023-05-23T13:35,-4.748175182481752,UNKNOWN
2023-05-23T13:36,-4.248175182481752,UNKNOWN
2023-05-23T13:37,-3.748175182481752,UNKNOWN
2023-05-23T13:38,-3.1481751824817543,UNKNOWN
2023-05-23T13:39,-2.748175182481752,UNKNOWN
2023-05-23T13:40,-2.3481751824817536,UNKNOWN
2023-05-23T13:41,-1.948175182481755,UNKNOWN
2023-05-23T13:42,-1.8481751824817536,UNKNOWN
2023-05-23T13:43,-2.048175182481753,UNKNOWN
2023-05-23T13:44,-1.948175182481755,UNKNOWN
2023-05-23T13:45,-1.7481751824817522,UNKNOWN
2023-05-23T13:46,-1.8481751824817536,UNKNOWN
2023-05-23T13:47,-2.048175182481753,UNKNOWN
2023-05-23T13:48,-2.248175182481752,UNKNOWN
2023-05-23T13:49,-2.3481751824817536,UNKNOWN
2023-05-23T13:50,-2.1481751824817543,UNKNOWN
2023-05-23T13:51,-2.1481751824817543,UNKNOWN
2023-05-23T13:52,-2.1481751824817543,UNKNOWN
2023-05-23T13:53,-1.948175182481755,UNKNOWN
2023-05-23T13:54,-1.7481751824817522,UNKNOWN
2023-05-23T13:55,-1.548175182481753,UNKNOWN
2023-05-23T13:56,-1.448175182481755,UNKNOWN
2023-05-23T13:57,-1.448175182481755,UNKNOWN
2023-05-23T13:58,-1.448175182481755,UNKNOWN
2023-05-23T13:59,-1.2481751824817522,UNKNOWN
2023-05-23T14:00,-1.2481751824817522,UNKNOWN
2023-05-23T14:01,-1.3481751824817536,UNKNOWN
2023-05-23T14:02,-1.548175182481753,UNKNOWN
2023-05-23T14:03,-1.6481751824817543,UNKNOWN
2023-05-23T14:04,-1.548175182481753,UNKNOWN
2023-05-23T14:05,-1.548175182481753,UNKNOWN
2023-05-23T14:06,-1.3481751824817536,UNKNOWN
2023-05-23T14:07,-1.1481751824817543,UNKNOWN
2023-05-23T14:08,-1.1481751824817543,UNKNOWN
2023-05-23T14:09,-1.048175182481753,UNKNOWN
2023-05-23T14:10,-0.948175182481755,UNKNOWN
2023-05-23T14:11,-0.948175182481755,UNKNOWN
2023-05-23T14:12,-0.948175182481755,UNKNOWN
2023-05-23T14:13,-0.948175182481755,UNKNOWN
2023-05-23T14:14,-1.1481751824817543,UNKNOWN
2023-05-23T14:15,-1.048175182481753,UNKNOWN
2023-05-23T14:16,-0.948175182481755,UNKNOWN
2023-05-23T14:17,-0.7481751824817522,UNKNOWN
2023-05-23T14:18,-0.6481751824817543,UNKNOWN
2023-05-23T14:19,-0.6481751824817543,UNKNOWN
2023-05-23T14:20,-0.6481751824817543,UNKNOWN
2023-05-23T14:21,-0.6481751824817543,UNKNOWN
2023-05-23T14:22,-0.7481751824817522,UNKNOWN
2023-05-23T14:23,-0.6481751824817543,UNKNOWN
2023-05-23T14:24,-0.6481751824817543,UNKNOWN
2023-05-23T14:25,-0.7481751824817522,UNKNOWN
2023-05-23T14:26,-0.7481751824817522,UNKNOWN
2023-05-23T14:27,-0.8481751824817536,UNKNOWN
2023-05-23T14:28,-0.8481751824817536,UNKNOWN
2023-05-23T14:29,-0.8481751824817536,UNKNOWN
2023-05-23T14:30,-0.7481751824817522,UNKNOWN
2023-05-23T14:31,-0.8481751824817536,UNKNOWN
2023-05-23T14:32,-0.948175182481755,UNKNOWN
2023-05-23T14:33,-1.1481751824817543,UNKNOWN
2023-05-23T14:34,-1.448175182481755,UNKNOWN
2023-05-23T14:35,-1.548175182481753,UNKNOWN
2023-05-23T14:36,-1.6481751824817543,UNKNOWN
2023-05-23T14:37,-1.8481751824817536,UNKNOWN
2023-05-23T14:38,-1.8481751824817536,UNKNOWN
2023-05-23T14:39,-1.8481751824817536,UNKNOWN
2023-05-23T14:40,-1.8481751824817536,UNKNOWN
2023-05-23T14:41,-1.8481751824817536,UNKNOWN
2023-05-23T14:42,-2.1481751824817543,UNKNOWN
2023-05-23T14:43,-2.248175182481752,UNKNOWN
2023-05-23T14:44,-2.248175182481752,UNKNOWN
2023-05-23T14:45,-2.1481751824817543,UNKNOWN
2023-05-23T14:46,-1.948175182481755,UNKNOWN
2023-05-23T14:47,-1.7481751824817522,UNKNOWN
2023-05-23T14:48,-1.6481751824817543,UNKNOWN
2023-05-23T14:49,-1.6481751824817543,UNKNOWN
2023-05-23T14:50,-1.7481751824817522,UNKNOWN
2023-05-23T14:51,-1.7481751824817522,UNKNOWN
2023-05-23T14:52,-1.7481751824817522,UNKNOWN
2023-05-23T14:53,-1.7481751824817522,UNKNOWN
2023-05-23T14:54,-1.8481751824817536,UNKNOWN
2023-05-23T14:55,-1.8481751824817536,UNKNOWN
2023-05-23T14:56,-1.6481751824817543,UNKNOWN
2023-05-23T14:57,-1.8481751824817536,UNKNOWN
2023-05-23T14:58,-1.8481751824817536,UNKNOWN
2023-05-23T14:59,-1.948175182481755,UNKNOWN
2023-05-23T15:00,-1.948175182481755,UNKNOWN
2023-05-23T15:01,-2.1481751824817543,UNKNOWN
2023-05-23T15:02,-2.8481751824817536,UNKNOWN
2023-05-23T15:03,-3.448175182481755,UNKNOWN
2023-05-23T15:04,-3.548175182481753,UNKNOWN
2023-05-23T15:05,-3.1481751824817543,UNKNOWN
2023-05-23T15:06,-2.8481751824817536,UNKNOWN
2023-05-23T15:07,-2.3481751824817536,UNKNOWN
2023-05-23T15:08,-1.8481751824817536,UNKNOWN
2023-05-23T15:09,-1.448175182481755,UNKNOWN
2023-05-23T15:10,-1.048175182481753,UNKNOWN
2023-05-23T15:11,-0.5481751824817529,UNKNOWN
2023-05-23T15:12,-0.3481751824817536,UNKNOWN
2023-05-23T15:13,-0.44817518248175503,UNKNOWN
2023-05-23T15:14,-0.5481751824817529,UNKNOWN
2023-05-23T15:15,-0.7481751824817522,UNKNOWN
2023-05-23T15:16,-0.6481751824817543,UNKNOWN
2023-05-23T15:17,-0.5481751824817529,UNKNOWN
2023-05-23T15:18,-0.3481751824817536,UNKNOWN
2023-05-23T15:19,-0.04817518248175645,UNKNOWN
2023-05-23T15:20,0.1518248175182464,UNKNOWN
2023-05-23T15:21,0.35182481751824923,UNKNOWN
2023-05-23T15:22,0.1518248175182464,UNKNOWN
2023-05-23T15:23,-0.04817518248175645,UNKNOWN
2023-05-23T15:24,-0.44817518248175503,UNKNOWN
2023-05-23T15:25,-0.6481751824817543,UNKNOWN
2023-05-23T15:26,-0.948175182481755,UNKNOWN
2023-05-23T15:27,-1.2481751824817522,UNKNOWN
2023-05-23T15:28,-1.548175182481753,UNKNOWN
2023-05-23T15:29,-1.7481751824817522,UNKNOWN
2023-05-23T15:30,-1.8481751824817536,UNKNOWN
2023-05-23T15:31,-1.8481751824817536,UNKNOWN
2023-05-23T15:32,-1.8481751824817536,UNKNOWN
2023-05-23T15:33,-1.8481751824817536,UNKNOWN
2023-05-23T15:34,-1.8481751824817536,UNKNOWN
2023-05-23T15:35,-1.8481751824817536,UNKNOWN
2023-05-23T15:36,-1.7481751824817522,UNKNOWN
2023-05-23T15:37,-1.6481751824817543,UNKNOWN
2023-05-23T15:38,-1.448175182481755,UNKNOWN
2023-05-23T15:39,-1.3481751824817536,UNKNOWN
2023-05-23T15:40,-1.2481751824817522,UNKNOWN
2023-05-23T15:41,-1.1481751824817543,UNKNOWN
2023-05-23T15:42,-1.1481751824817543,UNKNOWN
2023-05-23T15:43,-1.048175182481753,UNKNOWN
2023-05-23T15:44,-1.048175182481753,UNKNOWN
2023-05-23T15:45,-0.948175182481755,UNKNOWN
2023-05-23T15:46,-1.048175182481753,UNKNOWN
2023-05-23T15:47,-0.948175182481755,UNKNOWN
2023-05-23T15:48,-0.948175182481755,UNKNOWN
2023-05-23T15:49,-1.048175182481753,UNKNOWN
2023-05-23T15:50,-0.948175182481755,UNKNOWN
2023-05-23T15:51,-0.8481751824817536,UNKNOWN
2023-05-23T15:52,-0.7481751824817522,UNKNOWN
2023-05-23T15:53,-0.5481751824817529,UNKNOWN
2023-05-23T15:54,-0.5481751824817529,UNKNOWN
2023-05-23T15:55,-0.5481751824817529,UNKNOWN
2023-05-23T15:56,-0.6481751824817543,UNKNOWN
2023-05-23T15:57,-0.5481751824817529,UNKNOWN
2023-05-23T15:58,-0.6481751824817543,UNKNOWN
2023-05-23T15:59,-0.6481751824817543,UNKNOWN
2023-05-23T16:00,-0.8481751824817536,UNKNOWN
2023-05-23T16:01,-0.8481751824817536,UNKNOWN
2023-05-23T16:02,-1.048175182481753,UNKNOWN
2023-05-23T16:03,-1.048175182481753,UNKNOWN
2023-05-23T16:04,-1.048175182481753,UNKNOWN
2023-05-23T16:05,-1.048175182481753,UNKNOWN
2023-05-23T16:06,-1.048175182481753,UNKNOWN
2023-05-23T16:07,-1.1481751824817543,UNKNOWN
2023-05-23T16:08,-1.048175182481753,UNKNOWN
2023-05-23T16:09,-1.048175182481753,UNKNOWN
2023-05-23T16:10,-0.948175182481755,UNKNOWN
2023-05-23T16:11,-0.8481751824817536,UNKNOWN
2023-05-23T16:12,-0.8481751824817536,UNKNOWN
2023-05-23T16:13,-0.8481751824817536,UNKNOWN
2023-05-23T16:14,-0.7481751824817522,UNKNOWN
2023-05-23T16:15,-0.8481751824817536,UNKNOWN
2023-05-23T16:16,-0.8481751824817536,UNKNOWN
2023-05-23T16:17,-0.948175182481755,UNKNOWN
2023-05-23T16:18,-1.1481751824817543,UNKNOWN
2023-05-23T16:19,-1.2481751824817522,UNKNOWN
2023-05-23T16:20,-1.3481751824817536,UNKNOWN
2023-05-23T16:21,-1.3481751824817536,UNKNOWN
2023-05-23T16:22,-1.448175182481755,UNKNOWN
2023-05-23T16:23,-1.448175182481755,UNKNOWN
2023-05-23T16:24,-1.448175182481755,UNKNOWN
2023-05-23T16:25,-1.3481751824817536,UNKNOWN
2023-05-23T16:26,-1.3481751824817536,UNKNOWN
2023-05-23T16:27,-1.3481751824817536,UNKNOWN
2023-05-23T16:28,-1.2481751824817522,UNKNOWN
2023-05-23T16:29,-1.1481751824817543,UNKNOWN
2023-05-23T16:30,-1.048175182481753,UNKNOWN
2023-05-23T16:31,-1.048175182481753,UNKNOWN
2023-05-23T16:32,-1.048175182481753,UNKNOWN
