recorded_time,temperature,sensor_type
2023-06-15T08:41,-1.6192488262910807,UNKNOWN
2023-06-15T08:42,-1.5192488262910828,UNKNOWN
2023-06-15T08:43,-1.5192488262910828,UNKNOWN
2023-06-15T08:44,-1.4192488262910814,UNKNOWN
2023-06-15T08:45,-1.5192488262910828,UNKNOWN
2023-06-15T08:46,-1.5192488262910828,UNKNOWN
2023-06-15T08:47,-1.6192488262910807,UNKNOWN
2023-06-15T08:48,-1.6192488262910807,UNKNOWN
2023-06-15T08:49,-1.6192488262910807,UNKNOWN
2023-06-15T08:50,-1.5192488262910828,UNKNOWN
2023-06-15T08:51,-1.5192488262910828,UNKNOWN
2023-06-15T08:52,-1.4192488262910814,UNKNOWN
2023-06-15T08:53,-1.4192488262910814,UNKNOWN
2023-06-15T08:54,-1.6192488262910807,UNKNOWN
2023-06-15T08:55,-1.81924882629108,UNKNOWN
2023-06-15T08:56,-2.019248826291083,UNKNOWN
2023-06-15T08:57,-2.4192488262910814,UNKNOWN
2023-06-15T08:58,-2.719248826291082,UNKNOWN
2023-06-15T08:59,-3.1192488262910807,UNKNOWN
2023-06-15T09:00,-3.519248826291083,UNKNOWN
2023-06-15T09:01,-3.519248826291083,UNKNOWN
2023-06-15T09:02,-3.31924882629108,UNKNOWN
2023-06-15T09:03,-3.019248826291083,UNKNOWN
2023-06-15T09:04,-2.6192488262910807,UNKNOWN
2023-06-15T09:05,-2.4192488262910814,UNKNOWN
2023-06-15T09:06,-2.4192488262910814,UNKNOWN
2023-06-15T09:07,-2.4192488262910814,UNKNOWN
2023-06-15T09:08,-2.4192488262910814,UNKNOWN
2023-06-15T09:09,-2.219248826291082,UNKNOWN
2023-06-15T09:10,-2.31924882629108,UNKNOWN
2023-06-15T09:11,-2.4192488262910814,UNKNOWN
2023-06-15T09:12,-2.719248826291082,UNKNOWN
2023-06-15T09:13,-3.019248826291083,UNKNOWN
2023-06-15T09:14,-3.219248826291082,UNKNOWN
2023-06-15T09:15,-3.519248826291083,UNKNOWN
2023-06-15T09:16,-3.6192488262910807,UNKNOWN
2023-06-15T09:17,-3.81924882629108,UNKNOWN
2023-06-15T09:18,-3.719248826291082,UNKNOWN
2023-06-15T09:19,-3.719248826291082,UNKNOWN
2023-06-15T09:20,-3.519248826291083,UNKNOWN
2023-06-15T09:21,-3.219248826291082,UNKNOWN
2023-06-15T09:22,-2.9192488262910814,UNKNOWN
2023-06-15T09:23,-2.719248826291082,UNKNOWN
2023-06-15T09:24,-2.6192488262910807,UNKNOWN
2023-06-15T09:25,-2.31924882629108,UNKNOWN
2023-06-15T09:26,-2.219248826291082,UNKNOWN
2023-06-15T09:27,-2.219248826291082,UNKNOWN
2023-06-15T09:28,-2.219248826291082,UNKNOWN
2023-06-15T09:29,-2.31924882629108,UNKNOWN
2023-06-15T09:30,-2.4192488262910814,UNKNOWN
2023-06-15T09:31,-2.4192488262910814,UNKNOWN
2023-06-15T09:32,-2.6192488262910807,UNKNOWN
2023-06-15T09:33,-3.019248826291083,UNKNOWN
2023-06-15T09:34,-3.219248826291082,UNKNOWN
2023-06-15T09:35,-3.31924882629108,UNKNOWN
2023-06-15T09:36,-3.31924882629108,UNKNOWN
2023-06-15T09:37,-3.31924882629108,UNKNOWN
2023-06-15T09:38,-3.31924882629108,UNKNOWN
2023-06-15T09:39,-3.31924882629108,UNKNOWN
2023-06-15T09:40,-3.219248826291082,UNKNOWN
2023-06-15T09:41,-3.219248826291082,UNKNOWN
2023-06-15T09:42,-3.1192488262910807,UNKNOWN
2023-06-15T09:43,-3.1192488262910807,UNKNOWN
2023-06-15T09:44,-3.019248826291083,UNKNOWN
2023-06-15T09:45,-2.9192488262910814,UNKNOWN
2023-06-15T09:46,-2.81924882629108,UNKNOWN
2023-06-15T09:47,-2.719248826291082,UNKNOWN
2023-06-15T09:48,-2.719248826291082,UNKNOWN
2023-06-15T09:49,-2.719248826291082,UNKNOWN
2023-06-15T09:50,-2.6192488262910807,UNKNOWN
2023-06-15T09:51,-2.519248826291083,UNKNOWN
2023-06-15T09:52,-2.6192488262910807,UNKNOWN
2023-06-15T09:53,-2.6192488262910807,UNKNOWN
2023-06-15T09:54,-2.6192488262910807,UNKNOWN
2023-06-15T09:55,-2.4192488262910814,UNKNOWN
2023-06-15T09:56,-2.4192488262910814,UNKNOWN
2023-06-15T09:57,-2.31924882629108,UNKNOWN
2023-06-15T09:58,-2.219248826291082,UNKNOWN
2023-06-15T09:59,-2.219248826291082,UNKNOWN
2023-06-15T10:00,-2.219248826291082,UNKNOWN
2023-06-15T10:01,-2.219248826291082,UNKNOWN
2023-06-15T10:02,-2.219248826291082,UNKNOWN
2023-06-15T10:03,-2.31924882629108,UNKNOWN
2023-06-15T10:04,-2.4192488262910814,UNKNOWN
2023-06-15T10:05,-2.519248826291083,UNKNOWN
2023-06-15T10:06,-2.6192488262910807,UNKNOWN
2023-06-15T10:07,-2.6192488262910807,UNKNOWN
2023-06-15T10:08,-2.6192488262910807,UNKNOWN
2023-06-15T10:09,-2.519248826291083,UNKNOWN
2023-06-15T10:10,-2.519248826291083,UNKNOWN
2023-06-15T10:11,-2.519248826291083,UNKNOWN
2023-06-15T10:12,-2.519248826291083,UNKNOWN
2023-06-15T10:13,-2.4192488262910814,UNKNOWN
2023-06-15T10:14,-2.519248826291083,UNKNOWN
2023-06-15T10:15,-2.519248826291083,UNKNOWN
2023-06-15T10:16,-2.6192488262910807,UNKNOWN
2023-06-15T10:17,-2.6192488262910807,UNKNOWN
2023-06-15T10:18,-2.719248826291082,UNKNOWN
2023-06-15T10:19,-2.719248826291082,UNKNOWN
2023-06-15T10:20,-2.719248826291082,UNKNOWN
2023-06-15T10:21,-2.6192488262910807,UNKNOWN
2023-06-15T10:22,-2.6192488262910807,UNKNOWN
2023-06-15T10:23,-2.519248826291083,UNKNOWN
2023-06-15T10:24,-2.4192488262910814,UNKNOWN
2023-06-15T10:25,-2.31924882629108,UNKNOWN
2023-06-15T10:26,-2.219248826291082,UNKNOWN
2023-06-15T10:27,-2.4192488262910814,UNKNOWN
2023-06-15T10:28,-2.4192488262910814,UNKNOWN
2023-06-15T10:29,-2.519248826291083,UNKNOWN
2023-06-15T10:30,-2.719248826291082,UNKNOWN
2023-06-15T10:31,-2.6192488262910807,UNKNOWN
2023-06-15T10:32,-2.719248826291082,UNKNOWN
2023-06-15T10:33,-2.719248826291082,UNKNOWN
2023-06-15T10:34,-2.719248826291082,UNKNOWN
2023-06-15T10:35,-2.719248826291082,UNKNOWN
2023-06-15T10:36,-2.9192488262910814,UNKNOWN
2023-06-15T10:37,-2.9192488262910814,UNKNOWN
2023-06-15T10:38,-3.019248826291083,UNKNOWN
2023-06-15T10:39,-2.9192488262910814,UNKNOWN
2023-06-15T10:40,-2.9192488262910814,UNKNOWN
2023-06-15T10:41,-2.81924882629108,UNKNOWN
2023-06-15T10:42,-2.81924882629108,UNKNOWN
2023-06-15T10:43,-2.81924882629108,UNKNOWN
2023-06-15T10:44,-2.9192488262910814,UNKNOWN
2023-06-15T10:45,-2.9192488262910814,UNKNOWN
2023-06-15T10:46,-3.019248826291083,UNKNOWN
2023-06-15T10:47,-3.1192488262910807,UNKNOWN
2023-06-15T10:48,-3.1192488262910807,UNKNOWN
2023-06-15T10:49,-3.219248826291082,UNKNOWN
2023-06-15T10:50,-3.219248826291082,UNKNOWN
2023-06-15T10:51,-3.31924882629108,UNKNOWN
2023-06-15T10:52,-3.31924882629108,UNKNOWN
2023-06-15T10:53,-3.4192488262910814,UNKNOWN
2023-06-15T10:54,-3.4192488262910814,UNKNOWN
2023-06-15T10:55,-3.4192488262910814,UNKNOWN
2023-06-15T10:56,-3.4192488262910814,UNKNOWN
2023-06-15T10:57,-3.4192488262910814,UNKNOWN
2023-06-15T10:58,-3.4192488262910814,UNKNOWN
2023-06-15T10:59,-3.4192488262910814,UNKNOWN
2023-06-15T11:00,-3.4192488262910814,UNKNOWN
2023-06-15T11:01,-3.31924882629108,UNKNOWN
2023-06-15T11:02,-3.519248826291083,UNKNOWN
2023-06-15T11:03,-3.4192488262910814,UNKNOWN
2023-06-15T11:04,-3.31924882629108,UNKNOWN
2023-06-15T11:05,-3.219248826291082,UNKNOWN
2023-06-15T11:06,-3.1192488262910807,UNKNOWN
2023-06-15T11:07,-3.019248826291083,UNKNOWN
2023-06-15T11:08,-2.81924882629108,UNKNOWN
2023-06-15T11:09,-2.719248826291082,UNKNOWN
2023-06-15T11:10,-2.719248826291082,UNKNOWN
2023-06-15T11:11,-2.719248826291082,UNKNOWN
2023-06-15T11:12,-2.719248826291082,UNKNOWN
2023-06-15T11:13,-2.81924882629108,UNKNOWN
2023-06-15T11:14,-2.9192488262910814,UNKNOWN
2023-06-15T11:15,-3.019248826291083,UNKNOWN
2023-06-15T11:16,-2.9192488262910814,UNKNOWN
2023-06-15T11:17,-2.81924882629108,UNKNOWN
2023-06-15T11:18,-2.719248826291082,UNKNOWN
2023-06-15T11:19,-2.6192488262910807,UNKNOWN
2023-06-15T11:20,-2.4192488262910814,UNKNOWN
2023-06-15T11:21,-2.4192488262910814,UNKNOWN
2023-06-15T11:22,-2.4192488262910814,UNKNOWN
2023-06-15T11:23,-2.6192488262910807,UNKNOWN
2023-06-15T11:24,-2.6192488262910807,UNKNOWN
2023-06-15T11:25,-2.519248826291083,UNKNOWN
2023-06-15T11:26,-2.519248826291083,UNKNOWN
2023-06-15T11:27,-2.4192488262910814,UNKNOWN
2023-06-15T11:28,-2.4192488262910814,UNKNOWN
2023-06-15T11:29,-2.4192488262910814,UNKNOWN
2023-06-15T11:30,-2.4192488262910814,UNKNOWN
2023-06-15T11:31,-2.4192488262910814,UNKNOWN
2023-06-15T11:32,-2.4192488262910814,UNKNOWN
2023-06-15T11:33,-2.519248826291083,UNKNOWN
2023-06-15T11:34,-2.519248826291083,UNKNOWN
2023-06-15T11:35,-2.6192488262910807,UNKNOWN
2023-06-15T11:36,-2.519248826291083,UNKNOWN
2023-06-15T11:37,-2.519248826291083,UNKNOWN
2023-06-15T11:38,-2.519248826291083,UNKNOWN
2023-06-15T11:39,-2.4192488262910814,UNKNOWN
2023-06-15T11:40,-2.4192488262910814,UNKNOWN
2023-06-15T11:41,-2.4192488262910814,UNKNOWN
2023-06-15T11:42,-2.31924882629108,UNKNOWN
2023-06-15T11:43,-2.219248826291082,UNKNOWN
2023-06-15T11:44,-2.31924882629108,UNKNOWN
2023-06-15T11:45,-2.219248826291082,UNKNOWN
2023-06-15T11:46,-2.31924882629108,UNKNOWN
2023-06-15T11:47,-2.31924882629108,UNKNOWN
2023-06-15T11:48,-2.31924882629108,UNKNOWN
2023-06-15T11:49,-2.219248826291082,UNKNOWN
2023-06-15T11:50,-2.219248826291082,UNKNOWN
2023-06-15T11:51,-2.219248826291082,UNKNOWN
2023-06-15T11:52,-2.1192488262910807,UNKNOWN
2023-06-15T11:53,-2.1192488262910807,UNKNOWN
2023-06-15T11:54,-2.1192488262910807,UNKNOWN
2023-06-15T11:55,-2.1192488262910807,UNKNOWN
2023-06-15T11:56,-2.1192488262910807,UNKNOWN
2023-06-15T11:57,-2.1192488262910807,UNKNOWN
2023-06-15T11:58,-2.1192488262910807,UNKNOWN
2023-06-15T11:59,-2.1192488262910807,UNKNOWN
2023-06-15T12:00,-2.1192488262910807,UNKNOWN
2023-06-15T12:01,-2.1192488262910807,UNKNOWN
2023-06-15T12:02,-2.219248826291082,UNKNOWN
2023-06-15T12:03,-2.219248826291082,UNKNOWN
2023-06-15T12:04,-2.219248826291082,UNKNOWN
2023-06-15T12:05,-2.31924882629108,UNKNOWN
2023-06-15T12:06,-2.31924882629108,UNKNOWN
2023-06-15T12:07,-2.4192488262910814,UNKNOWN
2023-06-15T12:08,-2.4192488262910814,UNKNOWN
2023-06-15T12:09,-2.4192488262910814,UNKNOWN
2023-06-15T12:10,-2.4192488262910814,UNKNOWN
2023-06-15T12:11,-2.219248826291082,UNKNOWN
2023-06-15T12:12,-1.81924882629108,UNKNOWN
2023-06-15T12:13,-1.6192488262910807,UNKNOWN
2023-06-15T12:14,-1.6192488262910807,UNKNOWN
2023-06-15T12:15,-2.219248826291082,UNKNOWN
2023-06-15T12:16,-2.6192488262910807,UNKNOWN
2023-06-15T12:17,-3.019248826291083,UNKNOWN
2023-06-15T12:18,-3.4192488262910814,UNKNOWN
2023-06-15T12:19,-3.719248826291082,UNKNOWN
2023-06-15T12:20,-3.9192488262910814,UNKNOWN
2023-06-15T12:21,-3.9192488262910814,UNKNOWN
2023-06-15T12:22,-4.019248826291083,UNKNOWN
2023-06-15T12:23,-4.219248826291082,UNKNOWN
2023-06-15T12:24,-4.619248826291081,UNKNOWN
2023-06-15T12:25,-4.619248826291081,UNKNOWN
2023-06-15T12:26,-4.619248826291081,UNKNOWN
2023-06-15T12:27,-4.619248826291081,UNKNOWN
2023-06-15T12:28,-4.619248826291081,UNKNOWN
2023-06-15T12:29,-4.619248826291081,UNKNOWN
2023-06-15T12:30,-4.419248826291081,UNKNOWN
2023-06-15T12:31,-4.219248826291082,UNKNOWN
2023-06-15T12:32,-4.019248826291083,UNKNOWN
2023-06-15T12:33,-3.9192488262910814,UNKNOWN
2023-06-15T12:34,-3.81924882629108,UNKNOWN
2023-06-15T12:35,-3.6192488262910807,UNKNOWN
2023-06-15T12:36,-3.6192488262910807,UNKNOWN
2023-06-15T12:37,-3.81924882629108,UNKNOWN
2023-06-15T12:38,-4.019248826291083,UNKNOWN
2023-06-15T12:39,-4.019248826291083,UNKNOWN
2023-06-15T12:40,-4.219248826291082,UNKNOWN
2023-06-15T12:41,-4.419248826291081,UNKNOWN
2023-06-15T12:42,-4.619248826291081,UNKNOWN
2023-06-15T12:43,-4.619248826291081,UNKNOWN
2023-06-15T12:44,-4.619248826291081,UNKNOWN
2023-06-15T12:45,-4.719248826291082,UNKNOWN
2023-06-15T12:46,-4.719248826291082,UNKNOWN
2023-06-15T12:47,-4.619248826291081,UNKNOWN
2023-06-15T12:48,-4.619248826291081,UNKNOWN
2023-06-15T12:49,-4.519248826291083,UNKNOWN
2023-06-15T12:50,-4.419248826291081,UNKNOWN
2023-06-15T12:51,-4.219248826291082,UNKNOWN
2023-06-15T12:52,-4.019248826291083,UNKNOWN
2023-06-15T12:53,-4.019248826291083,UNKNOWN
2023-06-15T12:54,-4.019248826291083,UNKNOWN
2023-06-15T12:55,-4.019248826291083,UNKNOWN
2023-06-15T12:56,-4.119248826291081,UNKNOWN
2023-06-15T12:57,-4.119248826291081,UNKNOWN
2023-06-15T12:58,-4.219248826291082,UNKNOWN
2023-06-15T12:59,-4.119248826291081,UNKNOWN
2023-06-15T13:00,-4.019248826291083,UNKNOWN
2023-06-15T13:01,-4.019248826291083,UNKNOWN
2023-06-15T13:02,-4.019248826291083,UNKNOWN
2023-06-15T13:03,-3.9192488262910814,UNKNOWN
2023-06-15T13:04,-3.9192488262910814,UNKNOWN
2023-06-15T13:05,-3.81924882629108,UNKNOWN
2023-06-15T13:06,-3.719248826291082,UNKNOWN
2023-06-15T13:07,-3.719248826291082,UNKNOWN
2023-06-15T13:08,-3.6192488262910807,UNKNOWN
2023-06-15T13:09,-3.6192488262910807,UNKNOWN
2023-06-15T13:10,-3.519248826291083,UNKNOWN
2023-06-15T13:11,-3.4192488262910814,UNKNOWN
2023-06-15T13:12,-3.31924882629108,UNKNOWN
2023-06-15T13:13,-3.31924882629108,UNKNOWN
2023-06-15T13:14,-3.31924882629108,UNKNOWN
2023-06-15T13:15,-3.219248826291082,UNKNOWN
2023-06-15T13:16,-3.1192488262910807,UNKNOWN
2023-06-15T13:17,-2.9192488262910814,UNKNOWN
2023-06-15T13:18,-2.81924882629108,UNKNOWN
2023-06-15T13:19,-2.719248826291082,UNKNOWN
2023-06-15T13:20,-2.81924882629108,UNKNOWN
2023-06-15T13:21,-3.019248826291083,UNKNOWN
2023-06-15T13:22,-3.019248826291083,UNKNOWN
2023-06-15T13:23,-3.1192488262910807,UNKNOWN
2023-06-15T13:24,-3.1192488262910807,UNKNOWN
2023-06-15T13:25,-3.219248826291082,UNKNOWN
2023-06-15T13:26,-3.219248826291082,UNKNOWN
2023-06-15T13:27,-3.219248826291082,UNKNOWN
2023-06-15T13:28,-3.31924882629108,UNKNOWN
2023-06-15T13:29,-3.31924882629108,UNKNOWN
2023-06-15T13:30,-3.4192488262910814,UNKNOWN
2023-06-15T13:31,-3.519248826291083,UNKNOWN
2023-06-15T13:32,-3.6192488262910807,UNKNOWN
2023-06-15T13:33,-3.6192488262910807,UNKNOWN
2023-06-15T13:34,-3.6192488262910807,UNKNOWN
2023-06-15T13:35,-3.6192488262910807,UNKNOWN
2023-06-15T13:36,-3.6192488262910807,UNKNOWN
2023-06-15T13:37,-3.6192488262910807,UNKNOWN
2023-06-15T13:38,-3.719248826291082,UNKNOWN
2023-06-15T13:39,-3.719248826291082,UNKNOWN
2023-06-15T13:40,-3.719248826291082,UNKNOWN
2023-06-15T13:41,-3.6192488262910807,UNKNOWN
2023-06-15T13:42,-3.6192488262910807,UNKNOWN
2023-06-15T13:43,-3.6192488262910807,UNKNOWN
2023-06-15T13:44,-3.6192488262910807,UNKNOWN
2023-06-15T13:45,-3.519248826291083,UNKNOWN
2023-06-15T13:46,-3.4192488262910814,UNKNOWN
2023-06-15T13:47,-3.219248826291082,UNKNOWN
2023-06-15T13:48,-3.1192488262910807,UNKNOWN
2023-06-15T13:49,-2.9192488262910814,UNKNOWN
2023-06-15T13:50,-3.019248826291083,UNKNOWN
2023-06-15T13:51,-3.219248826291082,UNKNOWN
2023-06-15T13:52,-3.219248826291082,UNKNOWN
2023-06-15T13:53,-3.219248826291082,UNKNOWN
2023-06-15T13:54,-3.31924882629108,UNKNOWN
2023-06-15T13:55,-3.219248826291082,UNKNOWN
2023-06-15T13:56,-3.219248826291082,UNKNOWN
2023-06-15T13:57,-3.31924882629108,UNKNOWN
2023-06-15T13:58,-3.4192488262910814,UNKNOWN
2023-06-15T13:59,-3.4192488262910814,UNKNOWN
2023-06-15T14:00,-3.4192488262910814,UNKNOWN
2023-06-15T14:01,-3.519248826291083,UNKNOWN
2023-06-15T14:02,-3.6192488262910807,UNKNOWN
2023-06-15T14:03,-3.6192488262910807,UNKNOWN
2023-06-15T14:04,-3.4192488262910814,UNKNOWN
2023-06-15T14:05,-3.219248826291082,UNKNOWN
2023-06-15T14:06,-2.9192488262910814,UNKNOWN
2023-06-15T14:07,-3.019248826291083,UNKNOWN
2023-06-15T14:08,-2.81924882629108,UNKNOWN
2023-06-15T14:09,-2.719248826291082,UNKNOWN
2023-06-15T14:10,-2.719248826291082,UNKNOWN
2023-06-15T14:11,-2.81924882629108,UNKNOWN
2023-06-15T14:12,-2.719248826291082,UNKNOWN
2023-06-15T14:13,-2.6192488262910807,UNKNOWN
2023-06-15T14:14,-2.4192488262910814,UNKNOWN
2023-06-15T14:15,-2.31924882629108,UNKNOWN
2023-06-15T14:16,-2.31924882629108,UNKNOWN
2023-06-15T14:17,-2.219248826291082,UNKNOWN
2023-06-15T14:18,-2.1192488262910807,UNKNOWN
2023-06-15T14:19,-2.019248826291083,UNKNOWN
2023-06-15T14:20,-2.019248826291083,UNKNOWN
2023-06-15T14:21,-2.219248826291082,UNKNOWN
2023-06-15T14:22,-2.219248826291082,UNKNOWN
2023-06-15T14:23,-2.1192488262910807,UNKNOWN
2023-06-15T14:24,-2.219248826291082,UNKNOWN
2023-06-15T14:25,-2.31924882629108,UNKNOWN
2023-06-15T14:26,-2.4192488262910814,UNKNOWN
2023-06-15T14:27,-2.4192488262910814,UNKNOWN
2023-06-15T14:28,-2.519248826291083,UNKNOWN
2023-06-15T14:29,-2.4192488262910814,UNKNOWN
2023-06-15T14:30,-2.4192488262910814,UNKNOWN
2023-06-15T14:31,-2.219248826291082,UNKNOWN
2023-06-15T14:32,-2.219248826291082,UNKNOWN
2023-06-15T14:33,-2.1192488262910807,UNKNOWN
2023-06-15T14:34,-2.1192488262910807,UNKNOWN
2023-06-15T14:35,-2.1192488262910807,UNKNOWN
2023-06-15T14:36,-1.9192488262910814,UNKNOWN
2023-06-15T14:37,-1.9192488262910814,UNKNOWN
2023-06-15T14:38,-1.81924882629108,UNKNOWN
2023-06-15T14:39,-1.4192488262910814,UNKNOWN
2023-06-15T14:40,-0.9192488262910814,UNKNOWN
2023-06-15T14:41,-0.6192488262910807,UNKNOWN
2023-06-15T14:43,-0.81924882629108,UNKNOWN
2023-06-15T14:44,-0.9192488262910814,UNKNOWN
2023-06-15T14:45,-0.81924882629108,UNKNOWN
2023-06-15T14:46,-0.5192488262910828,UNKNOWN
2023-06-15T14:47,-0.6192488262910807,UNKNOWN
2023-06-15T14:48,-0.6192488262910807,UNKNOWN
2023-06-15T14:49,-0.81924882629108,UNKNOWN
2023-06-15T14:50,-0.9192488262910814,UNKNOWN
2023-06-15T14:51,-1.0192488262910828,UNKNOWN
2023-06-15T14:52,-1.219248826291082,UNKNOWN
2023-06-15T14:53,-1.5192488262910828,UNKNOWN
2023-06-15T14:54,-1.719248826291082,UNKNOWN
2023-06-15T14:55,-1.9192488262910814,UNKNOWN
2023-06-15T14:56,-2.1192488262910807,UNKNOWN
2023-06-15T14:57,-2.31924882629108,UNKNOWN
2023-06-15T14:58,-2.4192488262910814,UNKNOWN
2023-06-15T14:59,-2.4192488262910814,UNKNOWN
2023-06-15T15:00,-2.4192488262910814,UNKNOWN
2023-06-15T15:01,-2.219248826291082,UNKNOWN
2023-06-15T15:02,-2.219248826291082,UNKNOWN
2023-06-15T15:03,-2.219248826291082,UNKNOWN
2023-06-15T15:04,-2.219248826291082,UNKNOWN
2023-06-15T15:05,-2.219248826291082,UNKNOWN
2023-06-15T15:06,-2.219248826291082,UNKNOWN
2023-06-15T15:07,-2.31924882629108,UNKNOWN
2023-06-15T15:08,-2.31924882629108,UNKNOWN
2023-06-15T15:09,-2.31924882629108,UNKNOWN
2023-06-15T15:10,-2.219248826291082,UNKNOWN
2023-06-15T15:11,-1.9192488262910814,UNKNOWN
2023-06-15T15:12,-1.9192488262910814,UNKNOWN
2023-06-15T15:13,-1.9192488262910814,UNKNOWN
2023-06-15T15:14,-1.9192488262910814,UNKNOWN
2023-06-15T15:15,-1.9192488262910814,UNKNOWN
2023-06-15T15:16,-2.1192488262910807,UNKNOWN
2023-06-15T15:17,-2.019248826291083,UNKNOWN
2023-06-15T15:18,-2.1192488262910807,UNKNOWN
2023-06-15T15:19,-2.1192488262910807,UNKNOWN
2023-06-15T15:20,-2.219248826291082,UNKNOWN
2023-06-15T15:21,-2.219248826291082,UNKNOWN
2023-06-15T15:22,-2.219248826291082,UNKNOWN
2023-06-15T15:23,-2.31924882629108,UNKNOWN
2023-06-15T15:24,-2.31924882629108,UNKNOWN
2023-06-15T15:25,-2.4192488262910814,UNKNOWN
2023-06-15T15:26,-2.4192488262910814,UNKNOWN
2023-06-15T15:27,-2.4192488262910814,UNKNOWN
2023-06-15T15:28,-2.6192488262910807,UNKNOWN
2023-06-15T15:29,-2.719248826291082,UNKNOWN
2023-06-15T15:30,-2.81924882629108,UNKNOWN
2023-06-15T15:31,-3.219248826291082,UNKNOWN
2023-06-15T15:32,-3.519248826291083,UNKNOWN
2023-06-15T15:33,-3.519248826291083,UNKNOWN
2023-06-15T15:34,-3.519248826291083,UNKNOWN
2023-06-15T15:35,-3.519248826291083,UNKNOWN
2023-06-15T15:36,-3.4192488262910814,UNKNOWN
2023-06-15T15:37,-3.4192488262910814,UNKNOWN
2023-06-15T15:38,-3.31924882629108,UNKNOWN
2023-06-15T15:39,-3.31924882629108,UNKNOWN
2023-06-15T15:40,-3.1192488262910807,UNKNOWN
2023-06-15T15:41,-3.019248826291083,UNKNOWN
2023-06-15T15:42,-2.9192488262910814,UNKNOWN
2023-06-15T15:43,-2.719248826291082,UNKNOWN
2023-06-15T15:44,-2.719248826291082,UNKNOWN
2023-06-15T15:45,-2.81924882629108,UNKNOWN
2023-06-15T15:46,-2.9192488262910814,UNKNOWN
2023-06-15T15:47,-2.9192488262910814,UNKNOWN
2023-06-15T15:48,-2.81924882629108,UNKNOWN
2023-06-15T15:49,-2.719248826291082,UNKNOWN
2023-06-15T15:50,-2.519248826291083,UNKNOWN
2023-06-15T15:51,-2.4192488262910814,UNKNOWN
2023-06-15T15:52,-2.219248826291082,UNKNOWN
2023-06-15T15:53,-2.219248826291082,UNKNOWN
2023-06-15T15:54,-2.1192488262910807,UNKNOWN
2023-06-15T15:55,-2.1192488262910807,UNKNOWN
2023-06-15T15:56,-2.1192488262910807,UNKNOWN
2023-06-15T15:57,-2.019248826291083,UNKNOWN
2023-06-15T15:58,-2.019248826291083,UNKNOWN
2023-06-15T15:59,-1.9192488262910814,UNKNOWN
2023-06-15T16:00,-1.9192488262910814,UNKNOWN
2023-06-15T16:01,-1.9192488262910814,UNKNOWN
2023-06-15T16:02,-2.019248826291083,UNKNOWN
2023-06-15T16:03,-2.019248826291083,UNKNOWN
2023-06-15T16:04,-2.019248826291083,UNKNOWN
2023-06-15T16:05,-2.019248826291083,UNKNOWN
2023-06-15T16:06,-1.9192488262910814,UNKNOWN
2023-06-15T16:07,-2.019248826291083,UNKNOWN
2023-06-15T16:08,-1.9192488262910814,UNKNOWN
2023-06-15T16:09,-2.019248826291083,UNKNOWN
2023-06-15T16:10,-1.9192488262910814,UNKNOWN
2023-06-15T16:11,-1.9192488262910814,UNKNOWN
2023-06-15T16:12,-1.9192488262910814,UNKNOWN
2023-06-15T16:13,-1.9192488262910814,UNKNOWN
2023-06-15T16:14,-1.81924882629108,UNKNOWN
2023-06-15T16:15,-1.719248826291082,UNKNOWN
2023-06-15T16:16,-1.6192488262910807,UNKNOWN
2023-06-15T16:17,-1.4192488262910814,UNKNOWN
2023-06-15T16:18,-1.4192488262910814,UNKNOWN
2023-06-15T16:19,-1.4192488262910814,UNKNOWN
2023-06-15T16:20,-1.4192488262910814,UNKNOWN
2023-06-15T16:21,-1.6192488262910807,UNKNOWN
2023-06-15T16:22,-1.81924882629108,UNKNOWN
2023-06-15T16:23,-1.9192488262910814,UNKNOWN
2023-06-15T16:24,-1.9192488262910814,UNKNOWN
2023-06-15T16:25,-2.019248826291083,UNKNOWN
2023-06-15T16:26,-2.219248826291082,UNKNOWN
2023-06-15T16:27,-2.1192488262910807,UNKNOWN
2023-06-15T16:28,-2.1192488262910807,UNKNOWN
2023-06-15T16:29,-1.9192488262910814,UNKNOWN
2023-06-15T16:30,-1.81924882629108,UNKNOWN
2023-06-15T16:31,-1.81924882629108,UNKNOWN
2023-06-15T16:32,-2.019248826291083,UNKNOWN
2023-06-15T16:33,-1.9192488262910814,UNKNOWN
2023-06-15T16:34,-1.81924882629108,UNKNOWN
2023-06-15T16:35,-1.6192488262910807,UNKNOWN
2023-06-15T16:36,-1.5192488262910828,UNKNOWN
2023-06-15T16:37,-1.4192488262910814,UNKNOWN
2023-06-15T16:38,-1.4192488262910814,UNKNOWN
2023-06-15T16:39,-1.5192488262910828,UNKNOWN
2023-06-15T16:40,-1.6192488262910807,UNKNOWN
2023-06-15T16:41,-1.719248826291082,UNKNOWN
2023-06-15T16:42,-1.719248826291082,UNKNOWN
2023-06-15T16:43,-1.81924882629108,UNKNOWN
2023-06-15T16:44,-1.81924882629108,UNKNOWN
2023-06-15T16:45,-1.719248826291082,UNKNOWN
2023-06-15T16:46,-1.6192488262910807,UNKNOWN
2023-06-15T16:47,-1.5192488262910828,UNKNOWN
2023-06-15T16:48,-1.6192488262910807,UNKNOWN
2023-06-15T16:49,-1.6192488262910807,UNKNOWN
2023-06-15T16:50,-1.719248826291082,UNKNOWN
2023-06-15T16:51,-1.81924882629108,UNKNOWN
2023-06-15T16:52,-1.9192488262910814,UNKNOWN
