recorded_time,temperature,sensor_type
2023-07-01T09:46,-2.9529185092909813,UNKNOWN
2023-07-01T09:47,-3.2529185092909785,UNKNOWN
2023-07-01T09:48,-3.35291850929098,UNKNOWN
2023-07-01T09:49,-3.052918509290979,UNKNOWN
2023-07-01T09:50,-2.6529185092909806,UNKNOWN
2023-07-01T09:51,-2.1529185092909806,UNKNOWN
2023-07-01T09:52,-1.35291850929098,UNKNOWN
2023-07-01T09:53,-0.4529185092909813,UNKNOWN
2023-07-01T09:54,-0.05291850929098274,UNKNOWN
2023-07-01T09:55,0.1470814907090201,UNKNOWN
2023-07-01T09:56,0.44708149070901726,UNKNOWN
2023-07-01T09:57,0.9470814907090173,UNKNOWN
2023-07-01T09:58,0.9470814907090173,UNKNOWN
2023-07-01T09:59,0.44708149070901726,UNKNOWN
2023-07-01T10:00,-0.3529185092909799,UNKNOWN
2023-07-01T10:01,-1.2529185092909785,UNKNOWN
2023-07-01T10:02,-1.85291850929098,UNKNOWN
2023-07-01T10:03,-2.1529185092909806,UNKNOWN
2023-07-01T10:04,-2.35291850929098,UNKNOWN
2023-07-01T10:05,-2.35291850929098,UNKNOWN
2023-07-01T10:06,-2.35291850929098,UNKNOWN
2023-07-01T10:07,-2.552918509290979,UNKNOWN
2023-07-01T10:08,-2.85291850929098,UNKNOWN
2023-07-01T10:09,-3.052918509290979,UNKNOWN
2023-07-01T10:10,-3.552918509290979,UNKNOWN
2023-07-01T10:11,-3.7529185092909785,UNKNOWN
2023-07-01T10:12,-3.9529185092909813,UNKNOWN
2023-07-01T10:13,-4.052918509290979,UNKNOWN
2023-07-01T10:14,-4.052918509290979,UNKNOWN
2023-07-01T10:15,-4.152918509290981,UNKNOWN
2023-07-01T10:16,-4.35291850929098,UNKNOWN
2023-07-01T10:17,-4.2529185092909785,UNKNOWN
2023-07-01T10:18,-3.9529185092909813,UNKNOWN
2023-07-01T10:19,-3.9529185092909813,UNKNOWN
2023-07-01T10:20,-3.85291850929098,UNKNOWN
2023-07-01T10:21,-3.85291850929098,UNKNOWN
2023-07-01T10:22,-3.7529185092909785,UNKNOWN
2023-07-01T10:23,-3.552918509290979,UNKNOWN
2023-07-01T10:24,-3.552918509290979,UNKNOWN
2023-07-01T10:25,-3.4529185092909813,UNKNOWN
2023-07-01T10:26,-3.552918509290979,UNKNOWN
2023-07-01T10:27,-3.552918509290979,UNKNOWN
2023-07-01T10:28,-3.552918509290979,UNKNOWN
2023-07-01T10:29,-3.4529185092909813,UNKNOWN
2023-07-01T10:30,-3.052918509290979,UNKNOWN
2023-07-01T10:31,-2.7529185092909785,UNKNOWN
2023-07-01T10:32,-2.35291850929098,UNKNOWN
2023-07-01T10:33,-2.1529185092909806,UNKNOWN
2023-07-01T10:34,-2.052918509290979,UNKNOWN
2023-07-01T10:35,-1.85291850929098,UNKNOWN
2023-07-01T10:36,-1.85291850929098,UNKNOWN
2023-07-01T10:37,-1.85291850929098,UNKNOWN
2023-07-01T10:38,-1.85291850929098,UNKNOWN
2023-07-01T10:39,-1.6529185092909806,UNKNOWN
2023-07-01T10:40,-1.6529185092909806,UNKNOWN
2023-07-01T10:41,-1.5529185092909792,UNKNOWN
2023-07-01T10:42,-1.5529185092909792,UNKNOWN
2023-07-01T10:43,-1.7529185092909785,UNKNOWN
2023-07-01T10:44,-1.85291850929098,UNKNOWN
2023-07-01T10:45,-1.9529185092909813,UNKNOWN
2023-07-01T10:46,-1.9529185092909813,UNKNOWN
2023-07-01T10:47,-1.9529185092909813,UNKNOWN
2023-07-01T10:48,-1.85291850929098,UNKNOWN
2023-07-01T10:49,-1.6529185092909806,UNKNOWN
2023-07-01T10:50,-1.6529185092909806,UNKNOWN
2023-07-01T10:51,-1.6529185092909806,UNKNOWN
2023-07-01T10:52,-1.85291850929098,UNKNOWN
2023-07-01T10:53,-2.052918509290979,UNKNOWN
2023-07-01T10:54,-2.052918509290979,UNKNOWN
2023-07-01T10:55,-2.1529185092909806,UNKNOWN
2023-07-01T10:56,-2.2529185092909785,UNKNOWN
2023-07-01T10:57,-2.552918509290979,UNKNOWN
2023-07-01T10:58,-2.6529185092909806,UNKNOWN
2023-07-01T10:59,-2.4529185092909813,UNKNOWN
2023-07-01T11:00,-2.4529185092909813,UNKNOWN
2023-07-01T11:01,-2.35291850929098,UNKNOWN
2023-07-01T11:02,-2.4529185092909813,UNKNOWN
2023-07-01T11:03,-2.552918509290979,UNKNOWN
2023-07-01T11:04,-2.552918509290979,UNKNOWN
2023-07-01T11:05,-2.4529185092909813,UNKNOWN
2023-07-01T11:06,-2.4529185092909813,UNKNOWN
2023-07-01T11:07,-2.35291850929098,UNKNOWN
2023-07-01T11:08,-2.35291850929098,UNKNOWN
2023-07-01T11:09,-2.7529185092909785,UNKNOWN
2023-07-01T11:10,-3.1529185092909806,UNKNOWN
2023-07-01T11:11,-3.4529185092909813,UNKNOWN
2023-07-01T11:12,-3.7529185092909785,UNKNOWN
2023-07-01T11:13,-3.85291850929098,UNKNOWN
2023-07-01T11:14,-3.9529185092909813,UNKNOWN
2023-07-01T11:15,-4.052918509290979,UNKNOWN
2023-07-01T11:16,-4.152918509290981,UNKNOWN
2023-07-01T11:17,-4.35291850929098,UNKNOWN
2023-07-01T11:18,-4.35291850929098,UNKNOWN
2023-07-01T11:19,-4.552918509290979,UNKNOWN
2023-07-01T11:20,-4.452918509290981,UNKNOWN
2023-07-01T11:21,-4.452918509290981,UNKNOWN
2023-07-01T11:22,-4.552918509290979,UNKNOWN
2023-07-01T11:23,-4.552918509290979,UNKNOWN
2023-07-01T11:24,-4.452918509290981,UNKNOWN
2023-07-01T11:25,-4.552918509290979,UNKNOWN
2023-07-01T11:26,-4.452918509290981,UNKNOWN
2023-07-01T11:27,-4.552918509290979,UNKNOWN
2023-07-01T11:28,-4.552918509290979,UNKNOWN
2023-07-01T11:29,-4.552918509290979,UNKNOWN
2023-07-01T11:30,-4.552918509290979,UNKNOWN
2023-07-01T11:31,-4.552918509290979,UNKNOWN
2023-07-01T11:32,-4.552918509290979,UNKNOWN
2023-07-01T11:33,-4.552918509290979,UNKNOWN
2023-07-01T11:34,-4.452918509290981,UNKNOWN
2023-07-01T11:35,-4.552918509290979,UNKNOWN
2023-07-01T11:36,-4.652918509290981,UNKNOWN
2023-07-01T11:37,-4.652918509290981,UNKNOWN
2023-07-01T11:38,-4.652918509290981,UNKNOWN
2023-07-01T11:39,-4.652918509290981,UNKNOWN
2023-07-01T11:40,-4.652918509290981,UNKNOWN
2023-07-01T11:41,-4.552918509290979,UNKNOWN
2023-07-01T11:42,-4.552918509290979,UNKNOWN
2023-07-01T11:43,-4.552918509290979,UNKNOWN
2023-07-01T11:44,-4.652918509290981,UNKNOWN
2023-07-01T11:45,-4.652918509290981,UNKNOWN
2023-07-01T11:46,-4.552918509290979,UNKNOWN
2023-07-01T11:47,-4.552918509290979,UNKNOWN
2023-07-01T11:48,-4.552918509290979,UNKNOWN
2023-07-01T11:49,-5.052918509290979,UNKNOWN
2023-07-01T11:50,-5.652918509290981,UNKNOWN
2023-07-01T11:51,-6.052918509290979,UNKNOWN
2023-07-01T11:52,-6.152918509290981,UNKNOWN
2023-07-01T11:53,-6.35291850929098,UNKNOWN
2023-07-01T11:54,-6.152918509290981,UNKNOWN
2023-07-01T11:55,-5.7529185092909785,UNKNOWN
2023-07-01T11:56,-5.452918509290981,UNKNOWN
2023-07-01T11:57,-4.85291850929098,UNKNOWN
2023-07-01T11:58,-4.152918509290981,UNKNOWN
2023-07-01T11:59,-3.7529185092909785,UNKNOWN
2023-07-01T12:00,-3.552918509290979,UNKNOWN
2023-07-01T12:01,-3.4529185092909813,UNKNOWN
2023-07-01T12:02,-3.4529185092909813,UNKNOWN
2023-07-01T12:03,-3.1529185092909806,UNKNOWN
2023-07-01T12:04,-2.7529185092909785,UNKNOWN
2023-07-01T12:05,-2.2529185092909785,UNKNOWN
2023-07-01T12:06,-1.7529185092909785,UNKNOWN
2023-07-01T12:07,-1.2529185092909785,UNKNOWN
2023-07-01T12:08,-0.7529185092909785,UNKNOWN
2023-07-01T12:09,-0.5529185092909792,UNKNOWN
2023-07-01T12:10,-0.4529185092909813,UNKNOWN
2023-07-01T12:11,-0.3529185092909799,UNKNOWN
2023-07-01T12:12,-0.5529185092909792,UNKNOWN
2023-07-01T12:13,-0.7529185092909785,UNKNOWN
2023-07-01T12:14,-0.8529185092909799,UNKNOWN
2023-07-01T12:15,-0.6529185092909806,UNKNOWN
2023-07-01T12:16,-0.4529185092909813,UNKNOWN
2023-07-01T12:17,0.1470814907090201,UNKNOWN
2023-07-01T12:18,0.8470814907090229,UNKNOWN
2023-07-01T12:19,1.4470814907090173,UNKNOWN
2023-07-01T12:20,1.5470814907090187,UNKNOWN
2023-07-01T12:21,0.8470814907090229,UNKNOWN
2023-07-01T12:22,-0.6529185092909806,UNKNOWN
2023-07-01T12:23,-2.1529185092909806,UNKNOWN
2023-07-01T12:43,-7.152918509290981,UNKNOWN
2023-07-01T12:44,-7.152918509290981,UNKNOWN
2023-07-01T12:46,-6.2529185092909785,UNKNOWN
2023-07-01T12:47,-4.552918509290979,UNKNOWN
2023-07-01T12:48,-3.9529185092909813,UNKNOWN
2023-07-01T12:49,-3.7529185092909785,UNKNOWN
2023-07-01T12:50,-3.4529185092909813,UNKNOWN
2023-07-01T12:51,-3.1529185092909806,UNKNOWN
2023-07-01T12:52,-3.052918509290979,UNKNOWN
2023-07-01T12:53,-2.85291850929098,UNKNOWN
2023-07-01T12:54,-2.552918509290979,UNKNOWN
2023-07-01T12:55,-2.35291850929098,UNKNOWN
2023-07-01T12:56,-2.4529185092909813,UNKNOWN
2023-07-01T12:57,-2.552918509290979,UNKNOWN
2023-07-01T12:58,-2.552918509290979,UNKNOWN
2023-07-01T12:59,-2.552918509290979,UNKNOWN
2023-07-01T13:00,-2.4529185092909813,UNKNOWN
2023-07-01T13:01,-2.35291850929098,UNKNOWN
2023-07-01T13:02,-2.2529185092909785,UNKNOWN
2023-07-01T13:03,-2.1529185092909806,UNKNOWN
2023-07-01T13:04,-2.1529185092909806,UNKNOWN
2023-07-01T13:05,-2.052918509290979,UNKNOWN
2023-07-01T13:06,-1.7529185092909785,UNKNOWN
2023-07-01T13:07,-1.6529185092909806,UNKNOWN
2023-07-01T13:08,-1.7529185092909785,UNKNOWN
2023-07-01T13:09,-1.85291850929098,UNKNOWN
2023-07-01T13:10,-1.85291850929098,UNKNOWN
2023-07-01T13:11,-1.9529185092909813,UNKNOWN
2023-07-01T13:12,-1.9529185092909813,UNKNOWN
2023-07-01T13:13,-2.052918509290979,UNKNOWN
2023-07-01T13:14,-2.052918509290979,UNKNOWN
2023-07-01T13:15,-1.9529185092909813,UNKNOWN
2023-07-01T13:16,-1.9529185092909813,UNKNOWN
2023-07-01T13:17,-1.9529185092909813,UNKNOWN
2023-07-01T13:18,-1.85291850929098,UNKNOWN
2023-07-01T13:19,-1.85291850929098,UNKNOWN
2023-07-01T13:20,-2.052918509290979,UNKNOWN
2023-07-01T13:21,-2.1529185092909806,UNKNOWN
2023-07-01T13:22,-2.35291850929098,UNKNOWN
2023-07-01T13:23,-2.35291850929098,UNKNOWN
2023-07-01T13:24,-2.552918509290979,UNKNOWN
2023-07-01T13:25,-2.6529185092909806,UNKNOWN
2023-07-01T13:26,-2.552918509290979,UNKNOWN
2023-07-01T13:27,-2.4529185092909813,UNKNOWN
2023-07-01T13:28,-2.35291850929098,UNKNOWN
2023-07-01T13:29,-2.2529185092909785,UNKNOWN
2023-07-01T13:30,-2.1529185092909806,UNKNOWN
2023-07-01T13:31,-2.052918509290979,UNKNOWN
2023-07-01T13:32,-1.85291850929098,UNKNOWN
2023-07-01T13:33,-1.7529185092909785,UNKNOWN
2023-07-01T13:34,-1.7529185092909785,UNKNOWN
2023-07-01T13:35,-1.6529185092909806,UNKNOWN
2023-07-01T13:36,-1.6529185092909806,UNKNOWN
2023-07-01T13:37,-1.6529185092909806,UNKNOWN
2023-07-01T13:38,-1.5529185092909792,UNKNOWN
2023-07-01T13:39,-1.5529185092909792,UNKNOWN
2023-07-01T13:40,-1.5529185092909792,UNKNOWN
2023-07-01T13:41,-1.4529185092909813,UNKNOWN
2023-07-01T13:42,-1.4529185092909813,UNKNOWN
2023-07-01T13:43,-1.4529185092909813,UNKNOWN
2023-07-01T13:44,-1.4529185092909813,UNKNOWN
2023-07-01T13:45,-1.4529185092909813,UNKNOWN
2023-07-01T13:46,-1.4529185092909813,UNKNOWN
2023-07-01T13:47,-1.4529185092909813,UNKNOWN
2023-07-01T13:48,-1.35291850929098,UNKNOWN
2023-07-01T13:49,-1.35291850929098,UNKNOWN
2023-07-01T13:50,-1.4529185092909813,UNKNOWN
2023-07-01T13:51,-1.4529185092909813,UNKNOWN
2023-07-01T13:52,-1.4529185092909813,UNKNOWN
2023-07-01T13:53,-1.4529185092909813,UNKNOWN
2023-07-01T13:54,-1.4529185092909813,UNKNOWN
2023-07-01T13:55,-1.4529185092909813,UNKNOWN
2023-07-01T13:56,-1.5529185092909792,UNKNOWN
2023-07-01T13:57,-1.6529185092909806,UNKNOWN
2023-07-01T13:58,-1.7529185092909785,UNKNOWN
2023-07-01T13:59,-1.7529185092909785,UNKNOWN
2023-07-01T14:00,-1.7529185092909785,UNKNOWN
2023-07-01T14:01,-1.7529185092909785,UNKNOWN
2023-07-01T14:02,-1.7529185092909785,UNKNOWN
2023-07-01T14:03,-1.6529185092909806,UNKNOWN
2023-07-01T14:04,-1.6529185092909806,UNKNOWN
2023-07-01T14:05,-1.6529185092909806,UNKNOWN
2023-07-01T14:06,-1.6529185092909806,UNKNOWN
2023-07-01T14:07,-1.6529185092909806,UNKNOWN
2023-07-01T14:08,-1.6529185092909806,UNKNOWN
2023-07-01T14:09,-1.6529185092909806,UNKNOWN
2023-07-01T14:10,-1.6529185092909806,UNKNOWN
2023-07-01T14:11,-1.6529185092909806,UNKNOWN
2023-07-01T14:12,-1.7529185092909785,UNKNOWN
2023-07-01T14:13,-1.85291850929098,UNKNOWN
2023-07-01T14:14,-1.85291850929098,UNKNOWN
2023-07-01T14:15,-1.9529185092909813,UNKNOWN
2023-07-01T14:16,-1.9529185092909813,UNKNOWN
2023-07-01T14:17,-1.85291850929098,UNKNOWN
2023-07-01T14:18,-1.85291850929098,UNKNOWN
2023-07-01T14:19,-1.85291850929098,UNKNOWN
2023-07-01T14:20,-1.85291850929098,UNKNOWN
2023-07-01T14:21,-1.85291850929098,UNKNOWN
2023-07-01T14:22,-1.85291850929098,UNKNOWN
2023-07-01T14:23,-1.85291850929098,UNKNOWN
2023-07-01T14:24,-1.85291850929098,UNKNOWN
2023-07-01T14:25,-1.85291850929098,UNKNOWN
2023-07-01T14:26,-1.85291850929098,UNKNOWN
2023-07-01T14:27,-1.9529185092909813,UNKNOWN
2023-07-01T14:28,-1.85291850929098,UNKNOWN
2023-07-01T14:29,-1.85291850929098,UNKNOWN
2023-07-01T14:30,-1.85291850929098,UNKNOWN
2023-07-01T14:31,-1.85291850929098,UNKNOWN
2023-07-01T14:32,-1.85291850929098,UNKNOWN
2023-07-01T14:33,-1.85291850929098,UNKNOWN
2023-07-01T14:34,-1.85291850929098,UNKNOWN
2023-07-01T14:35,-1.85291850929098,UNKNOWN
2023-07-01T14:36,-1.7529185092909785,UNKNOWN
2023-07-01T14:37,-1.6529185092909806,UNKNOWN
2023-07-01T14:38,-1.6529185092909806,UNKNOWN
2023-07-01T14:39,-1.6529185092909806,UNKNOWN
2023-07-01T14:40,-1.6529185092909806,UNKNOWN
2023-07-01T14:41,-1.6529185092909806,UNKNOWN
2023-07-01T14:42,-1.5529185092909792,UNKNOWN
2023-07-01T14:43,-1.4529185092909813,UNKNOWN
2023-07-01T14:44,-1.4529185092909813,UNKNOWN
2023-07-01T14:45,-1.4529185092909813,UNKNOWN
2023-07-01T14:46,-1.4529185092909813,UNKNOWN
2023-07-01T14:47,-1.4529185092909813,UNKNOWN
2023-07-01T14:48,-1.5529185092909792,UNKNOWN
2023-07-01T14:49,-1.6529185092909806,UNKNOWN
2023-07-01T14:50,-1.6529185092909806,UNKNOWN
2023-07-01T14:51,-1.6529185092909806,UNKNOWN
2023-07-01T14:52,-1.6529185092909806,UNKNOWN
2023-07-01T14:53,-1.6529185092909806,UNKNOWN
2023-07-01T14:54,-1.5529185092909792,UNKNOWN
2023-07-01T14:55,-1.5529185092909792,UNKNOWN
2023-07-01T14:56,-1.4529185092909813,UNKNOWN
2023-07-01T14:57,-1.4529185092909813,UNKNOWN
2023-07-01T14:58,-1.35291850929098,UNKNOWN
2023-07-01T14:59,-1.35291850929098,UNKNOWN
2023-07-01T15:00,-1.35291850929098,UNKNOWN
2023-07-01T15:01,-1.35291850929098,UNKNOWN
2023-07-01T15:02,-1.35291850929098,UNKNOWN
2023-07-01T15:03,-1.35291850929098,UNKNOWN
2023-07-01T15:04,-1.35291850929098,UNKNOWN
2023-07-01T15:05,-1.4529185092909813,UNKNOWN
2023-07-01T15:06,-1.6529185092909806,UNKNOWN
2023-07-01T15:07,-1.7529185092909785,UNKNOWN
2023-07-01T15:08,-1.85291850929098,UNKNOWN
2023-07-01T15:09,-1.9529185092909813,UNKNOWN
2023-07-01T15:10,-1.9529185092909813,UNKNOWN
2023-07-01T15:11,-2.052918509290979,UNKNOWN
2023-07-01T15:12,-2.052918509290979,UNKNOWN
2023-07-01T15:13,-1.9529185092909813,UNKNOWN
2023-07-01T15:14,-1.85291850929098,UNKNOWN
2023-07-01T15:15,-1.85291850929098,UNKNOWN
2023-07-01T15:16,-1.7529185092909785,UNKNOWN
2023-07-01T15:17,-1.4529185092909813,UNKNOWN
2023-07-01T15:18,-1.2529185092909785,UNKNOWN
2023-07-01T15:19,-1.1529185092909806,UNKNOWN
2023-07-01T15:20,-1.1529185092909806,UNKNOWN
2023-07-01T15:21,-1.35291850929098,UNKNOWN
2023-07-01T15:22,-1.5529185092909792,UNKNOWN
2023-07-01T15:23,-1.7529185092909785,UNKNOWN
2023-07-01T15:24,-1.9529185092909813,UNKNOWN
2023-07-01T15:25,-2.1529185092909806,UNKNOWN
2023-07-01T15:26,-2.35291850929098,UNKNOWN
2023-07-01T15:27,-2.4529185092909813,UNKNOWN
2023-07-01T15:28,-2.6529185092909806,UNKNOWN
2023-07-01T15:29,-2.6529185092909806,UNKNOWN
2023-07-01T15:30,-2.7529185092909785,UNKNOWN
2023-07-01T15:31,-2.7529185092909785,UNKNOWN
2023-07-01T15:32,-2.6529185092909806,UNKNOWN
2023-07-01T15:33,-2.552918509290979,UNKNOWN
2023-07-01T15:34,-2.2529185092909785,UNKNOWN
2023-07-01T15:35,-2.052918509290979,UNKNOWN
2023-07-01T15:36,-1.85291850929098,UNKNOWN
2023-07-01T15:37,-1.6529185092909806,UNKNOWN
2023-07-01T15:38,-1.5529185092909792,UNKNOWN
2023-07-01T15:39,-1.4529185092909813,UNKNOWN
2023-07-01T15:40,-1.35291850929098,UNKNOWN
2023-07-01T15:41,-1.2529185092909785,UNKNOWN
2023-07-01T15:42,-1.2529185092909785,UNKNOWN
2023-07-01T15:43,-1.2529185092909785,UNKNOWN
2023-07-01T15:44,-1.2529185092909785,UNKNOWN
2023-07-01T15:45,-1.35291850929098,UNKNOWN
2023-07-01T15:46,-1.2529185092909785,UNKNOWN
2023-07-01T15:47,-1.1529185092909806,UNKNOWN
2023-07-01T15:48,-1.1529185092909806,UNKNOWN
2023-07-01T15:49,-1.0529185092909792,UNKNOWN
2023-07-01T15:50,-0.9529185092909813,UNKNOWN
2023-07-01T15:51,-0.9529185092909813,UNKNOWN
2023-07-01T15:52,-0.8529185092909799,UNKNOWN
2023-07-01T15:53,-0.8529185092909799,UNKNOWN
2023-07-01T15:54,-0.8529185092909799,UNKNOWN
2023-07-01T15:55,-0.8529185092909799,UNKNOWN
2023-07-01T15:56,-0.8529185092909799,UNKNOWN
2023-07-01T15:57,-0.8529185092909799,UNKNOWN
2023-07-01T15:58,-0.8529185092909799,UNKNOWN
2023-07-01T15:59,-0.9529185092909813,UNKNOWN
2023-07-01T16:00,-1.0529185092909792,UNKNOWN
2023-07-01T16:01,-1.1529185092909806,UNKNOWN
2023-07-01T16:02,-1.1529185092909806,UNKNOWN
2023-07-01T16:03,-1.1529185092909806,UNKNOWN
2023-07-01T16:04,-1.1529185092909806,UNKNOWN
2023-07-01T16:05,-1.0529185092909792,UNKNOWN
2023-07-01T16:06,-0.9529185092909813,UNKNOWN
2023-07-01T16:07,-0.9529185092909813,UNKNOWN
2023-07-01T16:08,-1.0529185092909792,UNKNOWN
2023-07-01T16:09,-1.0529185092909792,UNKNOWN
2023-07-01T16:10,-1.0529185092909792,UNKNOWN
2023-07-01T16:11,-0.9529185092909813,UNKNOWN
2023-07-01T16:12,-0.9529185092909813,UNKNOWN
2023-07-01T16:13,-1.0529185092909792,UNKNOWN
2023-07-01T16:14,-1.1529185092909806,UNKNOWN
2023-07-01T16:15,-1.1529185092909806,UNKNOWN
2023-07-01T16:16,-1.1529185092909806,UNKNOWN
2023-07-01T16:17,-1.2529185092909785,UNKNOWN
2023-07-01T16:18,-1.35291850929098,UNKNOWN
2023-07-01T16:19,-1.35291850929098,UNKNOWN
2023-07-01T16:20,-1.4529185092909813,UNKNOWN
2023-07-01T16:21,-1.5529185092909792,UNKNOWN
2023-07-01T16:22,-1.5529185092909792,UNKNOWN
2023-07-01T16:23,-1.4529185092909813,UNKNOWN
2023-07-01T16:27,-4.2529185092909785,UNKNOWN
2023-07-01T16:28,-4.7529185092909785,UNKNOWN
2023-07-01T16:29,-5.2529185092909785,UNKNOWN
2023-07-01T16:30,-5.652918509290981,UNKNOWN
2023-07-01T16:31,-6.152918509290981,UNKNOWN
2023-07-01T16:32,-6.552918509290979,UNKNOWN
2023-07-01T16:34,-7.152918509290981,UNKNOWN
2023-07-01T21:30,-7.2529185092909785,UNKNOWN
2023-07-01T21:31,-7.2529185092909785,UNKNOWN
2023-07-01T21:32,-7.2529185092909785,UNKNOWN
2023-07-01T21:33,-7.152918509290981,UNKNOWN
2023-07-01T21:34,-7.052918509290979,UNKNOWN
2023-07-01T21:35,-6.952918509290981,UNKNOWN
2023-07-01T21:36,-6.85291850929098,UNKNOWN
2023-07-01T21:37,-6.85291850929098,UNKNOWN
2023-07-01T21:38,-6.85291850929098,UNKNOWN
2023-07-01T21:39,-6.952918509290981,UNKNOWN
2023-07-01T21:40,-7.052918509290979,UNKNOWN
2023-07-01T21:41,-7.152918509290981,UNKNOWN
2023-07-01T21:42,-7.35291850929098,UNKNOWN
