recorded_time,temperature,sensor_type
2023-04-15T08:41,-3.297011494252878,UNKNOWN
2023-04-15T08:42,-3.397011494252876,UNKNOWN
2023-04-15T08:43,-3.397011494252876,UNKNOWN
2023-04-15T08:44,-3.297011494252878,UNKNOWN
2023-04-15T08:45,-3.1970114942528767,UNKNOWN
2023-04-15T08:46,-3.0970114942528753,UNKNOWN
2023-04-15T08:47,-2.9970114942528774,UNKNOWN
2023-04-15T08:48,-2.897011494252876,UNKNOWN
2023-04-15T08:49,-2.897011494252876,UNKNOWN
2023-04-15T08:50,-2.9970114942528774,UNKNOWN
2023-04-15T08:51,-2.897011494252876,UNKNOWN
2023-04-15T08:52,-2.797011494252878,UNKNOWN
2023-04-15T08:53,-3.0970114942528753,UNKNOWN
2023-04-15T08:54,-3.4970114942528774,UNKNOWN
2023-04-15T08:55,-3.897011494252876,UNKNOWN
2023-04-15T08:56,-3.9970114942528774,UNKNOWN
2023-04-15T08:57,-3.897011494252876,UNKNOWN
2023-04-15T08:58,-3.797011494252878,UNKNOWN
2023-04-15T08:59,-3.6970114942528767,UNKNOWN
2023-04-15T09:00,-3.4970114942528774,UNKNOWN
2023-04-15T09:01,-3.397011494252876,UNKNOWN
2023-04-15T09:02,-3.297011494252878,UNKNOWN
2023-04-15T09:03,-3.1970114942528767,UNKNOWN
2023-04-15T09:04,-3.0970114942528753,UNKNOWN
2023-04-15T09:05,-2.9970114942528774,UNKNOWN
2023-04-15T09:06,-2.897011494252876,UNKNOWN
2023-04-15T09:07,-2.797011494252878,UNKNOWN
2023-04-15T09:08,-2.6970114942528767,UNKNOWN
2023-04-15T09:09,-2.5970114942528753,UNKNOWN
2023-04-15T09:10,-2.4970114942528774,UNKNOWN
2023-04-15T09:11,-2.4970114942528774,UNKNOWN
2023-04-15T09:12,-2.4970114942528774,UNKNOWN
2023-04-15T09:13,-2.4970114942528774,UNKNOWN
2023-04-15T09:14,-2.397011494252876,UNKNOWN
2023-04-15T09:15,-2.397011494252876,UNKNOWN
2023-04-15T09:16,-2.4970114942528774,UNKNOWN
2023-04-15T09:17,-2.397011494252876,UNKNOWN
2023-04-15T09:18,-2.397011494252876,UNKNOWN
2023-04-15T09:19,-2.4970114942528774,UNKNOWN
2023-04-15T09:20,-2.4970114942528774,UNKNOWN
2023-04-15T09:21,-2.5970114942528753,UNKNOWN
2023-04-15T09:23,-2.6970114942528767,UNKNOWN
2023-04-15T09:24,-2.6970114942528767,UNKNOWN
2023-04-15T09:25,-2.5970114942528753,UNKNOWN
2023-04-15T09:26,-2.6970114942528767,UNKNOWN
2023-04-15T09:27,-2.6970114942528767,UNKNOWN
2023-04-15T09:28,-2.6970114942528767,UNKNOWN
2023-04-15T09:29,-2.6970114942528767,UNKNOWN
2023-04-15T09:30,-2.4970114942528774,UNKNOWN
2023-04-15T09:31,-2.397011494252876,UNKNOWN
2023-04-15T09:32,-2.297011494252878,UNKNOWN
2023-04-15T09:33,-2.1970114942528767,UNKNOWN
2023-04-15T09:34,-2.0970114942528753,UNKNOWN
2023-04-15T09:35,-1.9970114942528774,UNKNOWN
2023-04-15T09:36,-1.897011494252876,UNKNOWN
2023-04-15T09:37,-1.797011494252878,UNKNOWN
2023-04-15T09:38,-1.797011494252878,UNKNOWN
2023-04-15T09:39,-1.797011494252878,UNKNOWN
2023-04-15T09:40,-1.797011494252878,UNKNOWN
2023-04-15T09:41,-1.797011494252878,UNKNOWN
2023-04-15T09:42,-1.6970114942528767,UNKNOWN
2023-04-15T09:43,-1.6970114942528767,UNKNOWN
2023-04-15T09:44,-1.6970114942528767,UNKNOWN
2023-04-15T09:45,-1.5970114942528753,UNKNOWN
2023-04-15T09:46,-1.5970114942528753,UNKNOWN
2023-04-15T09:47,-1.4970114942528774,UNKNOWN
2023-04-15T09:48,-1.4970114942528774,UNKNOWN
2023-04-15T09:49,-1.4970114942528774,UNKNOWN
2023-04-15T09:50,-1.397011494252876,UNKNOWN
2023-04-15T09:51,-1.297011494252878,UNKNOWN
2023-04-15T09:52,-1.297011494252878,UNKNOWN
2023-04-15T09:53,-1.297011494252878,UNKNOWN
2023-04-15T09:54,-1.1970114942528767,UNKNOWN
2023-04-15T09:55,-1.1970114942528767,UNKNOWN
2023-04-15T09:56,-1.0970114942528753,UNKNOWN
2023-04-15T09:57,-1.0970114942528753,UNKNOWN
2023-04-15T09:58,-1.0970114942528753,UNKNOWN
2023-04-15T09:59,-1.0970114942528753,UNKNOWN
2023-04-15T10:00,-1.0970114942528753,UNKNOWN
2023-04-15T10:01,-0.9970114942528774,UNKNOWN
2023-04-15T10:02,-0.897011494252876,UNKNOWN
2023-04-15T10:03,-0.897011494252876,UNKNOWN
2023-04-15T10:04,-0.7970114942528781,UNKNOWN
2023-04-15T10:05,-0.897011494252876,UNKNOWN
2023-04-15T10:06,-0.897011494252876,UNKNOWN
2023-04-15T10:07,-0.897011494252876,UNKNOWN
2023-04-15T10:08,-0.897011494252876,UNKNOWN
2023-04-15T10:09,-0.897011494252876,UNKNOWN
2023-04-15T10:10,-1.0970114942528753,UNKNOWN
2023-04-15T10:11,-1.297011494252878,UNKNOWN
2023-04-15T10:12,-1.6970114942528767,UNKNOWN
2023-04-15T10:13,-1.897011494252876,UNKNOWN
2023-04-15T10:14,-2.0970114942528753,UNKNOWN
2023-04-15T10:15,-2.1970114942528767,UNKNOWN
2023-04-15T10:16,-2.397011494252876,UNKNOWN
2023-04-15T10:17,-2.4970114942528774,UNKNOWN
2023-04-15T10:18,-2.5970114942528753,UNKNOWN
2023-04-15T10:19,-2.4970114942528774,UNKNOWN
2023-04-15T10:20,-2.1970114942528767,UNKNOWN
2023-04-15T10:21,-2.1970114942528767,UNKNOWN
2023-04-15T10:22,-2.297011494252878,UNKNOWN
2023-04-15T10:23,-2.397011494252876,UNKNOWN
2023-04-15T10:24,-2.5970114942528753,UNKNOWN
2023-04-15T10:25,-2.5970114942528753,UNKNOWN
2023-04-15T10:26,-2.797011494252878,UNKNOWN
2023-04-15T10:27,-2.9970114942528774,UNKNOWN
2023-04-15T10:28,-2.9970114942528774,UNKNOWN
2023-04-15T10:29,-3.1970114942528767,UNKNOWN
2023-04-15T10:30,-3.297011494252878,UNKNOWN
2023-04-15T10:31,-3.397011494252876,UNKNOWN
2023-04-15T10:32,-3.4970114942528774,UNKNOWN
2023-04-15T10:33,-3.4970114942528774,UNKNOWN
2023-04-15T10:34,-3.5970114942528753,UNKNOWN
2023-04-15T10:35,-3.6970114942528767,UNKNOWN
2023-04-15T10:36,-3.6970114942528767,UNKNOWN
2023-04-15T10:37,-3.6970114942528767,UNKNOWN
2023-04-15T10:38,-3.5970114942528753,UNKNOWN
2023-04-15T10:39,-3.797011494252878,UNKNOWN
2023-04-15T10:40,-3.797011494252878,UNKNOWN
2023-04-15T10:41,-3.797011494252878,UNKNOWN
2023-04-15T10:42,-3.797011494252878,UNKNOWN
2023-04-15T10:43,-3.797011494252878,UNKNOWN
2023-04-15T10:44,-3.6970114942528767,UNKNOWN
2023-04-15T10:45,-3.5970114942528753,UNKNOWN
2023-04-15T10:46,-3.6970114942528767,UNKNOWN
2023-04-15T10:47,-3.6970114942528767,UNKNOWN
2023-04-15T10:48,-3.6970114942528767,UNKNOWN
2023-04-15T10:49,-3.6970114942528767,UNKNOWN
2023-04-15T10:50,-3.6970114942528767,UNKNOWN
2023-04-15T10:51,-3.5970114942528753,UNKNOWN
2023-04-15T10:52,-3.4970114942528774,UNKNOWN
2023-04-15T10:53,-3.397011494252876,UNKNOWN
2023-04-15T10:54,-3.4970114942528774,UNKNOWN
2023-04-15T10:55,-3.5970114942528753,UNKNOWN
2023-04-15T10:56,-3.5970114942528753,UNKNOWN
2023-04-15T10:57,-3.4970114942528774,UNKNOWN
2023-04-15T10:58,-3.297011494252878,UNKNOWN
2023-04-15T10:59,-3.0970114942528753,UNKNOWN
2023-04-15T11:00,-2.9970114942528774,UNKNOWN
2023-04-15T11:01,-2.797011494252878,UNKNOWN
2023-04-15T11:02,-2.6970114942528767,UNKNOWN
2023-04-15T11:03,-2.4970114942528774,UNKNOWN
2023-04-15T11:04,-2.4970114942528774,UNKNOWN
2023-04-15T11:05,-2.397011494252876,UNKNOWN
2023-04-15T11:06,-2.297011494252878,UNKNOWN
2023-04-15T11:07,-2.1970114942528767,UNKNOWN
2023-04-15T11:08,-2.0970114942528753,UNKNOWN
2023-04-15T11:09,-1.9970114942528774,UNKNOWN
2023-04-15T11:10,-1.9970114942528774,UNKNOWN
2023-04-15T11:11,-2.1970114942528767,UNKNOWN
2023-04-15T11:12,-2.297011494252878,UNKNOWN
2023-04-15T11:13,-2.4970114942528774,UNKNOWN
2023-04-15T11:14,-2.5970114942528753,UNKNOWN
2023-04-15T11:15,-2.6970114942528767,UNKNOWN
2023-04-15T11:16,-2.897011494252876,UNKNOWN
2023-04-15T11:17,-2.9970114942528774,UNKNOWN
2023-04-15T11:18,-3.0970114942528753,UNKNOWN
2023-04-15T11:19,-3.297011494252878,UNKNOWN
2023-04-15T11:20,-3.397011494252876,UNKNOWN
2023-04-15T11:21,-3.4970114942528774,UNKNOWN
2023-04-15T11:22,-3.5970114942528753,UNKNOWN
2023-04-15T11:23,-3.6970114942528767,UNKNOWN
2023-04-15T11:24,-3.797011494252878,UNKNOWN
2023-04-15T11:25,-3.797011494252878,UNKNOWN
2023-04-15T11:26,-3.897011494252876,UNKNOWN
2023-04-15T11:27,-3.897011494252876,UNKNOWN
2023-04-15T11:28,-3.797011494252878,UNKNOWN
2023-04-15T11:29,-3.797011494252878,UNKNOWN
2023-04-15T11:30,-3.797011494252878,UNKNOWN
2023-04-15T11:31,-3.797011494252878,UNKNOWN
2023-04-15T11:32,-3.6970114942528767,UNKNOWN
2023-04-15T11:33,-3.5970114942528753,UNKNOWN
2023-04-15T11:34,-3.5970114942528753,UNKNOWN
2023-04-15T11:35,-3.5970114942528753,UNKNOWN
2023-04-15T11:36,-3.4970114942528774,UNKNOWN
2023-04-15T11:37,-3.4970114942528774,UNKNOWN
2023-04-15T11:38,-3.4970114942528774,UNKNOWN
2023-04-15T11:39,-3.4970114942528774,UNKNOWN
2023-04-15T11:40,-3.5970114942528753,UNKNOWN
2023-04-15T11:41,-3.5970114942528753,UNKNOWN
2023-04-15T11:42,-3.797011494252878,UNKNOWN
2023-04-15T11:43,-3.797011494252878,UNKNOWN
2023-04-15T11:44,-3.797011494252878,UNKNOWN
2023-04-15T11:45,-3.6970114942528767,UNKNOWN
2023-04-15T11:46,-3.6970114942528767,UNKNOWN
2023-04-15T11:47,-3.4970114942528774,UNKNOWN
2023-04-15T11:48,-3.1970114942528767,UNKNOWN
2023-04-15T11:49,-2.9970114942528774,UNKNOWN
2023-04-15T11:50,-2.5970114942528753,UNKNOWN
2023-04-15T11:51,-2.4970114942528774,UNKNOWN
2023-04-15T11:52,-2.4970114942528774,UNKNOWN
2023-04-15T11:53,-2.4970114942528774,UNKNOWN
2023-04-15T11:54,-2.4970114942528774,UNKNOWN
2023-04-15T11:55,-2.4970114942528774,UNKNOWN
2023-04-15T11:56,-2.397011494252876,UNKNOWN
2023-04-15T11:57,-2.297011494252878,UNKNOWN
2023-04-15T11:58,-2.1970114942528767,UNKNOWN
2023-04-15T11:59,-2.0970114942528753,UNKNOWN
2023-04-15T12:00,-1.897011494252876,UNKNOWN
2023-04-15T12:01,-1.797011494252878,UNKNOWN
2023-04-15T12:02,-1.797011494252878,UNKNOWN
2023-04-15T12:03,-1.897011494252876,UNKNOWN
2023-04-15T12:04,-1.9970114942528774,UNKNOWN
2023-04-15T12:05,-2.1970114942528767,UNKNOWN
2023-04-15T12:06,-2.297011494252878,UNKNOWN
2023-04-15T12:07,-2.4970114942528774,UNKNOWN
2023-04-15T12:08,-2.5970114942528753,UNKNOWN
2023-04-15T12:09,-2.5970114942528753,UNKNOWN
2023-04-15T12:10,-2.4970114942528774,UNKNOWN
2023-04-15T12:11,-2.297011494252878,UNKNOWN
2023-04-15T12:12,-2.1970114942528767,UNKNOWN
2023-04-15T12:13,-1.9970114942528774,UNKNOWN
2023-04-15T12:14,-1.9970114942528774,UNKNOWN
2023-04-15T12:15,-1.9970114942528774,UNKNOWN
2023-04-15T12:16,-2.0970114942528753,UNKNOWN
2023-04-15T12:17,-2.1970114942528767,UNKNOWN
2023-04-15T12:18,-2.397011494252876,UNKNOWN
2023-04-15T12:19,-2.5970114942528753,UNKNOWN
2023-04-15T12:20,-2.797011494252878,UNKNOWN
2023-04-15T12:21,-2.897011494252876,UNKNOWN
2023-04-15T12:22,-2.9970114942528774,UNKNOWN
2023-04-15T12:23,-3.0970114942528753,UNKNOWN
2023-04-15T12:24,-3.297011494252878,UNKNOWN
2023-04-15T12:25,-3.397011494252876,UNKNOWN
2023-04-15T12:26,-3.4970114942528774,UNKNOWN
2023-04-15T12:27,-3.4970114942528774,UNKNOWN
2023-04-15T12:28,-3.5970114942528753,UNKNOWN
2023-04-15T12:29,-3.6970114942528767,UNKNOWN
2023-04-15T12:30,-3.6970114942528767,UNKNOWN
2023-04-15T12:31,-3.797011494252878,UNKNOWN
2023-04-15T12:32,-3.9970114942528774,UNKNOWN
2023-04-15T12:33,-4.297011494252878,UNKNOWN
2023-04-15T12:34,-4.697011494252877,UNKNOWN
2023-04-15T12:35,-4.897011494252876,UNKNOWN
2023-04-15T12:36,-4.997011494252877,UNKNOWN
2023-04-15T12:37,-5.097011494252875,UNKNOWN
2023-04-15T12:38,-5.197011494252877,UNKNOWN
2023-04-15T12:39,-5.197011494252877,UNKNOWN
2023-04-15T12:40,-5.197011494252877,UNKNOWN
2023-04-15T12:41,-4.997011494252877,UNKNOWN
2023-04-15T12:42,-4.997011494252877,UNKNOWN
2023-04-15T12:43,-5.297011494252878,UNKNOWN
2023-04-15T12:44,-5.497011494252877,UNKNOWN
2023-04-15T12:45,-5.197011494252877,UNKNOWN
2023-04-15T12:46,-3.897011494252876,UNKNOWN
2023-04-15T12:47,-2.397011494252876,UNKNOWN
2023-04-15T12:48,-0.897011494252876,UNKNOWN
2023-04-15T12:49,0.5029885057471262,UNKNOWN
2023-04-15T12:50,1.4029885057471247,UNKNOWN
2023-04-15T12:51,1.9029885057471247,UNKNOWN
2023-04-15T12:52,2.3029885057471233,UNKNOWN
2023-04-15T12:53,2.1029885057471205,UNKNOWN
2023-04-15T12:54,1.5029885057471262,UNKNOWN
2023-04-15T12:55,1.202988505747122,UNKNOWN
2023-04-15T12:56,1.1029885057471205,UNKNOWN
2023-04-15T12:57,1.1029885057471205,UNKNOWN
2023-04-15T12:58,0.5029885057471262,UNKNOWN
2023-04-15T12:59,0.2029885057471219,UNKNOWN
2023-04-15T13:00,0.002988505747126169,UNKNOWN
2023-04-15T13:01,-0.09701149425287525,UNKNOWN
2023-04-15T13:02,-0.09701149425287525,UNKNOWN
2023-04-15T13:03,-0.3970114942528795,UNKNOWN
2023-04-15T13:04,-0.897011494252876,UNKNOWN
2023-04-15T13:05,-1.5970114942528753,UNKNOWN
2023-04-15T13:06,-1.9970114942528774,UNKNOWN
2023-04-15T13:07,-2.297011494252878,UNKNOWN
2023-04-15T13:08,-2.5970114942528753,UNKNOWN
2023-04-15T13:09,-2.797011494252878,UNKNOWN
2023-04-15T13:10,-2.9970114942528774,UNKNOWN
2023-04-15T13:11,-3.1970114942528767,UNKNOWN
2023-04-15T13:12,-3.297011494252878,UNKNOWN
2023-04-15T13:13,-3.297011494252878,UNKNOWN
2023-04-15T13:14,-3.297011494252878,UNKNOWN
2023-04-15T13:15,-3.397011494252876,UNKNOWN
2023-04-15T13:16,-3.397011494252876,UNKNOWN
2023-04-15T13:17,-3.4970114942528774,UNKNOWN
2023-04-15T13:18,-3.397011494252876,UNKNOWN
2023-04-15T13:19,-3.4970114942528774,UNKNOWN
2023-04-15T13:20,-3.4970114942528774,UNKNOWN
2023-04-15T13:21,-3.1970114942528767,UNKNOWN
2023-04-15T13:22,-3.0970114942528753,UNKNOWN
2023-04-15T13:23,-3.297011494252878,UNKNOWN
2023-04-15T13:24,-3.4970114942528774,UNKNOWN
2023-04-15T13:25,-3.4970114942528774,UNKNOWN
2023-04-15T13:26,-3.4970114942528774,UNKNOWN
2023-04-15T13:27,-3.4970114942528774,UNKNOWN
2023-04-15T13:28,-3.4970114942528774,UNKNOWN
2023-04-15T13:29,-3.297011494252878,UNKNOWN
2023-04-15T13:30,-3.0970114942528753,UNKNOWN
2023-04-15T13:31,-2.9970114942528774,UNKNOWN
2023-04-15T13:32,-2.9970114942528774,UNKNOWN
2023-04-15T13:33,-2.897011494252876,UNKNOWN
2023-04-15T13:34,-2.797011494252878,UNKNOWN
2023-04-15T13:35,-2.797011494252878,UNKNOWN
2023-04-15T13:36,-2.897011494252876,UNKNOWN
2023-04-15T13:37,-2.797011494252878,UNKNOWN
2023-04-15T13:38,-2.897011494252876,UNKNOWN
2023-04-15T13:39,-2.6970114942528767,UNKNOWN
2023-04-15T13:40,-2.5970114942528753,UNKNOWN
2023-04-15T13:41,-2.4970114942528774,UNKNOWN
2023-04-15T13:42,-2.4970114942528774,UNKNOWN
2023-04-15T13:43,-2.397011494252876,UNKNOWN
2023-04-15T13:44,-2.297011494252878,UNKNOWN
2023-04-15T13:45,-2.1970114942528767,UNKNOWN
2023-04-15T13:46,-2.1970114942528767,UNKNOWN
2023-04-15T13:47,-1.9970114942528774,UNKNOWN
2023-04-15T13:48,-1.897011494252876,UNKNOWN
2023-04-15T13:49,-1.797011494252878,UNKNOWN
2023-04-15T13:50,-1.4970114942528774,UNKNOWN
2023-04-15T13:51,-1.0970114942528753,UNKNOWN
2023-04-15T13:52,-0.897011494252876,UNKNOWN
2023-04-15T13:53,-0.897011494252876,UNKNOWN
2023-04-15T13:54,-1.1970114942528767,UNKNOWN
2023-04-15T13:55,-1.397011494252876,UNKNOWN
2023-04-15T13:56,-1.5970114942528753,UNKNOWN
2023-04-15T13:57,-1.6970114942528767,UNKNOWN
2023-04-15T13:58,-1.897011494252876,UNKNOWN
2023-04-15T13:59,-2.0970114942528753,UNKNOWN
2023-04-15T14:00,-2.0970114942528753,UNKNOWN
2023-04-15T14:01,-2.1970114942528767,UNKNOWN
2023-04-15T14:02,-2.297011494252878,UNKNOWN
2023-04-15T14:03,-2.397011494252876,UNKNOWN
2023-04-15T14:04,-2.397011494252876,UNKNOWN
2023-04-15T14:05,-2.4970114942528774,UNKNOWN
2023-04-15T14:06,-2.4970114942528774,UNKNOWN
2023-04-15T14:07,-2.397011494252876,UNKNOWN
2023-04-15T14:08,-2.4970114942528774,UNKNOWN
2023-04-15T14:09,-2.4970114942528774,UNKNOWN
2023-04-15T14:10,-2.4970114942528774,UNKNOWN
2023-04-15T14:11,-2.4970114942528774,UNKNOWN
2023-04-15T14:12,-2.5970114942528753,UNKNOWN
2023-04-15T14:13,-2.6970114942528767,UNKNOWN
2023-04-15T14:14,-2.797011494252878,UNKNOWN
2023-04-15T14:15,-2.897011494252876,UNKNOWN
2023-04-15T14:16,-2.9970114942528774,UNKNOWN
2023-04-15T14:17,-2.9970114942528774,UNKNOWN
2023-04-15T14:18,-2.9970114942528774,UNKNOWN
2023-04-15T14:19,-2.9970114942528774,UNKNOWN
2023-04-15T14:20,-2.9970114942528774,UNKNOWN
2023-04-15T14:21,-2.9970114942528774,UNKNOWN
2023-04-15T14:22,-2.9970114942528774,UNKNOWN
2023-04-15T14:23,-3.0970114942528753,UNKNOWN
2023-04-15T14:24,-3.1970114942528767,UNKNOWN
2023-04-15T14:25,-3.1970114942528767,UNKNOWN
2023-04-15T14:26,-3.297011494252878,UNKNOWN
2023-04-15T14:27,-3.297011494252878,UNKNOWN
2023-04-15T14:28,-3.397011494252876,UNKNOWN
2023-04-15T14:29,-3.397011494252876,UNKNOWN
2023-04-15T14:30,-3.297011494252878,UNKNOWN
2023-04-15T14:31,-3.297011494252878,UNKNOWN
2023-04-15T14:32,-3.297011494252878,UNKNOWN
2023-04-15T14:33,-3.1970114942528767,UNKNOWN
2023-04-15T14:34,-3.0970114942528753,UNKNOWN
2023-04-15T14:35,-3.0970114942528753,UNKNOWN
2023-04-15T14:36,-3.1970114942528767,UNKNOWN
2023-04-15T14:37,-3.1970114942528767,UNKNOWN
2023-04-15T14:38,-3.297011494252878,UNKNOWN
2023-04-15T14:39,-3.4970114942528774,UNKNOWN
2023-04-15T14:40,-3.5970114942528753,UNKNOWN
2023-04-15T14:41,-3.4970114942528774,UNKNOWN
2023-04-15T14:42,-3.4970114942528774,UNKNOWN
2023-04-15T14:43,-3.397011494252876,UNKNOWN
2023-04-15T14:44,-3.297011494252878,UNKNOWN
2023-04-15T14:45,-3.297011494252878,UNKNOWN
2023-04-15T14:46,-3.297011494252878,UNKNOWN
2023-04-15T14:47,-3.297011494252878,UNKNOWN
2023-04-15T14:48,-3.297011494252878,UNKNOWN
2023-04-15T14:49,-3.1970114942528767,UNKNOWN
2023-04-15T14:50,-3.297011494252878,UNKNOWN
2023-04-15T14:51,-2.9970114942528774,UNKNOWN
2023-04-15T14:52,-2.897011494252876,UNKNOWN
2023-04-15T14:53,-2.6970114942528767,UNKNOWN
2023-04-15T14:54,-2.6970114942528767,UNKNOWN
2023-04-15T14:55,-2.6970114942528767,UNKNOWN
2023-04-15T14:56,-2.797011494252878,UNKNOWN
2023-04-15T14:57,-2.797011494252878,UNKNOWN
2023-04-15T14:58,-2.897011494252876,UNKNOWN
2023-04-15T14:59,-2.897011494252876,UNKNOWN
2023-04-15T15:00,-2.9970114942528774,UNKNOWN
2023-04-15T15:01,-2.9970114942528774,UNKNOWN
2023-04-15T15:02,-2.9970114942528774,UNKNOWN
2023-04-15T15:03,-3.0970114942528753,UNKNOWN
2023-04-15T15:04,-3.0970114942528753,UNKNOWN
2023-04-15T15:05,-3.0970114942528753,UNKNOWN
2023-04-15T15:06,-3.0970114942528753,UNKNOWN
2023-04-15T15:07,-3.0970114942528753,UNKNOWN
2023-04-15T15:08,-3.1970114942528767,UNKNOWN
2023-04-15T15:09,-3.1970114942528767,UNKNOWN
2023-04-15T15:10,-3.297011494252878,UNKNOWN
2023-04-15T15:11,-3.397011494252876,UNKNOWN
2023-04-15T15:12,-3.397011494252876,UNKNOWN
2023-04-15T15:13,-3.5970114942528753,UNKNOWN
2023-04-15T15:14,-3.6970114942528767,UNKNOWN
2023-04-15T15:15,-3.797011494252878,UNKNOWN
2023-04-15T15:16,-3.897011494252876,UNKNOWN
2023-04-15T15:17,-3.897011494252876,UNKNOWN
2023-04-15T15:18,-3.897011494252876,UNKNOWN
2023-04-15T15:19,-3.897011494252876,UNKNOWN
2023-04-15T15:20,-3.9970114942528774,UNKNOWN
2023-04-15T15:21,-3.9970114942528774,UNKNOWN
2023-04-15T15:22,-3.897011494252876,UNKNOWN
2023-04-15T15:23,-3.797011494252878,UNKNOWN
2023-04-15T15:24,-3.6970114942528767,UNKNOWN
2023-04-15T15:25,-3.5970114942528753,UNKNOWN
2023-04-15T15:26,-3.1970114942528767,UNKNOWN
2023-04-15T15:27,-2.897011494252876,UNKNOWN
2023-04-15T15:28,-2.897011494252876,UNKNOWN
2023-04-15T15:29,-2.897011494252876,UNKNOWN
2023-04-15T15:30,-2.9970114942528774,UNKNOWN
2023-04-15T15:31,-2.9970114942528774,UNKNOWN
2023-04-15T15:32,-3.0970114942528753,UNKNOWN
2023-04-15T15:33,-3.1970114942528767,UNKNOWN
2023-04-15T15:34,-3.1970114942528767,UNKNOWN
2023-04-15T15:35,-3.1970114942528767,UNKNOWN
2023-04-15T15:36,-3.1970114942528767,UNKNOWN
2023-04-15T15:37,-3.297011494252878,UNKNOWN
2023-04-15T15:38,-3.297011494252878,UNKNOWN
2023-04-15T15:39,-3.1970114942528767,UNKNOWN
2023-04-15T15:40,-3.1970114942528767,UNKNOWN
2023-04-15T15:41,-3.0970114942528753,UNKNOWN
2023-04-15T15:42,-3.0970114942528753,UNKNOWN
2023-04-15T15:43,-2.9970114942528774,UNKNOWN
2023-04-15T15:44,-2.9970114942528774,UNKNOWN
2023-04-15T15:45,-2.9970114942528774,UNKNOWN
2023-04-15T15:46,-2.9970114942528774,UNKNOWN
2023-04-15T15:47,-2.9970114942528774,UNKNOWN
2023-04-15T15:48,-2.9970114942528774,UNKNOWN
2023-04-15T15:49,-3.0970114942528753,UNKNOWN
2023-04-15T15:50,-3.0970114942528753,UNKNOWN
2023-04-15T15:51,-3.0970114942528753,UNKNOWN
2023-04-15T15:52,-3.0970114942528753,UNKNOWN
2023-04-15T15:53,-3.1970114942528767,UNKNOWN
2023-04-15T15:54,-3.1970114942528767,UNKNOWN
2023-04-15T15:55,-3.297011494252878,UNKNOWN
2023-04-15T15:56,-3.297011494252878,UNKNOWN
2023-04-15T15:57,-3.297011494252878,UNKNOWN
2023-04-15T15:58,-3.297011494252878,UNKNOWN
2023-04-15T15:59,-3.297011494252878,UNKNOWN
2023-04-15T16:00,-3.297011494252878,UNKNOWN
2023-04-15T16:01,-3.297011494252878,UNKNOWN
2023-04-15T16:02,-3.1970114942528767,UNKNOWN
2023-04-15T16:03,-2.9970114942528774,UNKNOWN
2023-04-15T16:04,-2.9970114942528774,UNKNOWN
2023-04-15T16:05,-2.797011494252878,UNKNOWN
2023-04-15T16:06,-2.797011494252878,UNKNOWN
2023-04-15T16:07,-2.797011494252878,UNKNOWN
2023-04-15T16:08,-2.797011494252878,UNKNOWN
2023-04-15T16:09,-2.797011494252878,UNKNOWN
2023-04-15T16:10,-2.897011494252876,UNKNOWN
2023-04-15T16:11,-2.897011494252876,UNKNOWN
2023-04-15T16:12,-2.9970114942528774,UNKNOWN
2023-04-15T16:13,-2.897011494252876,UNKNOWN
2023-04-15T16:14,-2.797011494252878,UNKNOWN
2023-04-15T16:15,-2.5970114942528753,UNKNOWN
2023-04-15T16:16,-2.4970114942528774,UNKNOWN
2023-04-15T16:17,-2.397011494252876,UNKNOWN
2023-04-15T16:18,-2.397011494252876,UNKNOWN
2023-04-15T16:19,-2.397011494252876,UNKNOWN
2023-04-15T16:20,-2.4970114942528774,UNKNOWN
2023-04-15T16:21,-2.4970114942528774,UNKNOWN
2023-04-15T16:22,-2.5970114942528753,UNKNOWN
2023-04-15T16:23,-2.5970114942528753,UNKNOWN
2023-04-15T16:24,-2.4970114942528774,UNKNOWN
2023-04-15T16:25,-2.397011494252876,UNKNOWN
2023-04-15T16:26,-2.1970114942528767,UNKNOWN
2023-04-15T16:27,-2.1970114942528767,UNKNOWN
2023-04-15T16:28,-2.0970114942528753,UNKNOWN
2023-04-15T16:29,-2.0970114942528753,UNKNOWN
2023-04-15T16:30,-2.1970114942528767,UNKNOWN
2023-04-15T16:31,-1.9970114942528774,UNKNOWN
2023-04-15T16:32,-2.0970114942528753,UNKNOWN
2023-04-15T16:33,-2.0970114942528753,UNKNOWN
2023-04-15T16:34,-2.1970114942528767,UNKNOWN
2023-04-15T16:35,-2.297011494252878,UNKNOWN
2023-04-15T16:36,-2.1970114942528767,UNKNOWN
2023-04-15T16:37,-2.0970114942528753,UNKNOWN
2023-04-15T16:38,-2.0970114942528753,UNKNOWN
2023-04-15T16:39,-2.1970114942528767,UNKNOWN
2023-04-15T16:40,-2.1970114942528767,UNKNOWN
2023-04-15T16:41,-2.1970114942528767,UNKNOWN
2023-04-15T16:42,-2.4970114942528774,UNKNOWN
2023-04-15T16:43,-2.4970114942528774,UNKNOWN
2023-04-15T16:44,-2.397011494252876,UNKNOWN
2023-04-15T16:45,-2.4970114942528774,UNKNOWN
2023-04-15T16:46,-2.297011494252878,UNKNOWN
2023-04-15T16:47,-2.4970114942528774,UNKNOWN
2023-04-15T16:48,-2.797011494252878,UNKNOWN
2023-04-15T16:49,-2.9970114942528774,UNKNOWN
2023-04-15T16:50,-2.9970114942528774,UNKNOWN
