timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-18T02:50:00,57.038,0.931,2896.613,895.038
2023-06-18T02:55:00,33.675,0.935,773.348,451.379
2023-06-18T03:00:00,33.957,0.99,514.929,335.124
2023-06-18T03:05:00,32.336,1.0,355.049,277.378
2023-06-18T03:10:00,31.92,1.005,307.238,272.043
2023-06-18T03:15:00,34.22,0.953,988.787,250.551
2023-06-18T03:20:00,38.138,1.003,549.233,296.449
2023-06-18T03:25:00,38.819,1.001,837.632,363.624
2023-06-18T03:30:00,44.163,1.006,711.952,390.781
2023-06-18T03:35:00,43.475,1.002,1312.949,447.079
2023-06-18T03:40:00,46.752,1.005,845.344,539.81
2023-06-18T03:45:00,40.685,1.001,1964.179,377.421
2023-06-18T03:50:00,42.804,1.005,1062.217,496.229
2023-06-18T03:55:00,55.418,0.948,956.829,824.704
2023-06-18T04:00:00,60.885,1.005,1013.197,1055.861
2023-06-18T04:05:00,61.113,0.936,1401.048,924.395
2023-06-18T04:10:00,44.32,0.974,746.361,515.389
2023-06-18T04:15:00,55.085,0.911,4342.593,994.837
2023-06-18T04:20:00,52.536,0.975,4387.239,716.775
2023-06-18T04:25:00,52.49,0.86,2336.07,808.405
2023-06-18T04:30:00,48.559,1.004,2195.602,702.538
2023-06-18T04:35:00,33.412,0.97,1157.046,242.716
2023-06-18T04:40:00,36.143,0.933,1059.641,294.473
2023-06-18T04:45:00,34.593,0.939,1317.181,357.299
2023-06-18T04:50:00,36.593,0.973,1335.89,287.251
2023-06-18T04:55:00,30.18,0.912,1160.897,180.22
2023-06-18T05:00:00,27.823,0.954,1147.135,123.106
2023-06-18T05:05:00,30.511,0.839,937.518,203.238
2023-06-18T05:10:00,41.838,0.95,3523.257,338.244
2023-06-18T05:15:00,49.367,1.002,970.228,750.186
2023-06-18T05:20:00,43.666,0.988,982.787,629.289
2023-06-18T05:25:00,47.029,1.002,411.886,760.927
2023-06-18T05:30:00,44.655,1.003,701.227,694.138
2023-06-18T05:35:00,44.033,0.969,1328.66,645.441
2023-06-18T05:40:00,44.328,1.001,630.974,600.766
2023-06-18T05:45:00,43.133,1.003,661.683,672.559
2023-06-18T05:50:00,47.718,1.004,533.599,889.628
2023-06-18T05:55:00,50.328,1.004,506.615,904.538
2023-06-18T06:00:00,60.601,0.88,1648.991,784.125
2023-06-18T06:05:00,59.739,0.977,2909.748,671.06
2023-06-18T06:10:00,43.849,0.832,2540.266,508.625
2023-06-18T06:15:00,43.508,0.868,2376.526,336.374
2023-06-18T06:20:00,39.218,0.971,1968.972,449.269
2023-06-18T06:25:00,60.693,0.936,1439.349,763.626
2023-06-18T06:30:00,52.495,0.931,953.816,598.282
2023-06-18T06:35:00,51.552,0.976,945.843,529.092
2023-06-18T06:40:00,43.634,0.9,1196.986,345.501
2023-06-18T06:45:00,52.475,0.955,1704.081,899.862
2023-06-18T06:50:00,55.255,0.901,1391.493,492.697
2023-06-18T06:55:00,50.593,0.884,2294.629,541.278
2023-06-18T07:00:00,39.906,0.996,1456.394,391.653
2023-06-18T07:05:00,44.262,0.99,803.461,623.258
2023-06-18T07:10:00,51.292,0.974,1003.369,621.85
2023-06-18T07:15:00,46.773,1.002,1205.258,627.961
2023-06-18T07:20:00,45.611,0.99,994.361,665.998
2023-06-18T07:25:00,43.585,1.004,1053.604,504.507
2023-06-18T07:30:00,47.154,0.906,2214.262,726.977
2023-06-18T07:35:00,47.493,1.001,893.604,561.284
2023-06-18T07:40:00,46.7,0.995,1759.555,540.028
2023-06-18T07:45:00,41.053,0.951,2547.611,487.107
2023-06-18T07:50:00,37.862,0.955,1026.578,430.884
2023-06-18T07:55:00,49.955,0.962,1939.669,1151.199
2023-06-18T08:00:00,37.662,0.956,2405.966,383.571
2023-06-18T08:05:00,45.895,0.839,2148.588,485.851
2023-06-18T08:10:00,41.733,0.979,1254.034,435.82
2023-06-18T08:15:00,41.163,0.97,2203.753,466.47
2023-06-18T08:20:00,40.491,0.97,575.393,401.043
2023-06-18T08:25:00,45.199,1.001,583.052,767.28
2023-06-18T08:30:00,54.679,0.932,1476.343,761.89
2023-06-18T08:35:00,48.027,1.004,827.89,644.291
2023-06-18T08:40:00,54.807,1.003,812.248,1400.351
2023-06-18T08:45:00,57.587,0.99,879.67,1244.621
2023-06-18T08:50:00,53.311,1.004,797.221,994.135
2023-06-18T08:55:00,49.119,1.001,591.251,782.45
2023-06-18T09:00:00,58.644,1.003,1051.25,1421.04
2023-06-18T09:05:00,49.571,0.88,1505.96,532.213
2023-06-18T09:10:00,64.743,0.897,1589.716,1817.764
2023-06-18T09:15:00,54.554,0.929,2321.217,891.1
2023-06-18T09:20:00,56.796,0.905,1605.384,663.083
2023-06-18T09:25:00,58.053,0.909,1258.079,805.426
2023-06-18T09:30:00,49.249,0.847,1260.095,280.759
2023-06-18T09:35:00,44.388,0.966,1494.442,325.391
2023-06-18T09:40:00,55.45,0.961,835.517,878.713
2023-06-18T23:30:00,30.264,0.814,705.875,135.874
2023-06-18T23:35:00,40.052,0.992,1724.008,618.42
2023-06-18T23:40:00,44.946,0.909,928.726,487.361
2023-06-18T23:45:00,51.716,0.984,544.623,869.763
2023-06-18T23:50:00,54.769,1.003,1518.112,1262.73
2023-06-18T23:55:00,49.013,0.995,1629.401,882.078
