timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-08T05:00:00,73.611,0.941,2308.165,1291.619
2023-05-08T05:05:00,71.783,0.88,2629.029,1617.459
2023-05-08T05:10:00,65.552,0.875,3782.037,1190.845
2023-05-08T05:15:00,55.366,0.972,2624.562,450.507
2023-05-08T05:20:00,71.491,0.946,1007.392,1215.101
2023-05-08T05:25:00,65.09,0.883,1591.276,683.142
2023-05-08T05:30:00,86.429,0.906,1050.358,1327.876
2023-05-08T05:35:00,93.966,0.807,4274.998,2137.513
2023-05-08T05:40:00,99.87,0.964,2547.983,2134.025
2023-05-08T05:45:00,104.987,0.99,1705.345,2143.99
2023-05-08T05:50:00,93.067,0.808,1173.395,2156.656
2023-05-08T06:00:00,96.598,0.842,1769.349,2182.716
2023-05-08T06:05:00,96.953,0.987,1504.173,2472.174
2023-05-08T06:10:00,100.038,1.004,505.561,2052.527
2023-05-08T06:15:00,72.488,0.88,3033.502,1228.759
2023-05-08T06:20:00,62.945,0.957,2260.749,890.431
2023-05-08T06:25:00,71.319,1.006,3587.366,1103.347
2023-05-08T06:30:00,65.171,0.924,3703.522,719.695
2023-05-08T06:35:00,76.411,0.948,2121.555,1252.435
2023-05-08T06:40:00,73.353,0.94,5514.206,1252.11
2023-05-08T06:45:00,71.069,0.932,3156.068,1062.349
2023-05-08T06:50:00,75.665,0.886,1726.252,1896.343
2023-05-08T06:55:00,58.337,0.885,2199.708,849.094
2023-05-08T07:00:00,31.883,0.864,2047.947,264.302
2023-05-08T21:55:00,42.716,0.946,1461.456,369.64
2023-05-08T22:00:00,38.084,0.995,952.275,364.355
2023-05-08T22:05:00,39.037,0.949,2467.647,471.53
2023-05-08T22:10:00,32.721,1.002,923.552,291.081
2023-05-08T22:15:00,34.821,0.987,1067.221,342.77
2023-05-08T22:20:00,36.97,0.962,1704.546,322.723
2023-05-08T22:25:00,33.331,0.944,936.801,213.799
2023-05-08T22:30:00,35.805,1.003,1097.207,342.205
2023-05-08T22:35:00,44.055,0.965,2670.976,503.816
2023-05-08T22:40:00,39.172,0.943,1184.306,320.578
2023-05-08T22:45:00,36.341,1.001,1895.185,386.504
2023-05-08T22:50:00,29.917,1.002,750.755,243.235
2023-05-08T22:55:00,29.498,0.99,371.204,209.754
2023-05-08T23:00:00,32.753,0.919,1499.741,327.131
2023-05-08T23:05:00,36.95,0.927,2332.213,227.984
2023-05-08T23:10:00,38.511,0.875,2990.144,485.664
2023-05-08T23:15:00,39.691,0.902,3819.52,510.418
2023-05-08T23:20:00,45.573,0.908,3417.856,544.216
2023-05-08T23:35:00,35.124,0.87,1931.254,294.423
2023-05-08T23:45:00,52.939,0.802,996.046,841.501
2023-05-08T23:50:00,44.308,0.817,757.393,392.284
2023-05-08T23:55:00,61.289,1.004,1690.972,790.587
