timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-16T04:40:00,65.266,1.005,7334.722,1170.192
2023-06-16T04:45:00,42.889,0.896,1249.876,512.724
2023-06-16T04:50:00,57.106,0.949,1903.059,581.214
2023-06-16T04:55:00,56.438,0.934,2164.668,616.043
2023-06-16T05:00:00,54.579,0.933,2691.206,478.32
2023-06-16T05:05:00,56.694,0.935,1341.191,677.914
2023-06-16T05:10:00,56.702,0.93,1758.24,757.579
2023-06-16T05:15:00,70.072,0.921,3855.237,1508.133
2023-06-16T05:20:00,73.065,0.974,1689.455,1062.214
2023-06-16T05:25:00,58.762,1.0,745.177,904.27
2023-06-16T05:30:00,59.188,0.976,532.978,1276.182
2023-06-16T05:35:00,61.288,1.002,679.466,1084.013
2023-06-16T05:40:00,57.748,0.997,1092.238,955.652
2023-06-16T05:45:00,55.715,1.004,949.536,709.146
2023-06-16T05:50:00,53.933,1.004,575.273,785.318
2023-06-16T05:55:00,56.193,0.986,587.054,573.642
2023-06-16T06:00:00,57.256,0.957,1175.541,923.003
2023-06-16T06:05:00,66.998,0.854,3949.108,917.059
2023-06-16T06:10:00,74.611,0.985,2123.453,1974.454
2023-06-16T06:15:00,62.776,0.916,1140.261,1085.437
2023-06-16T06:20:00,46.908,0.979,1429.951,448.225
2023-06-16T06:25:00,72.096,0.861,5846.216,1067.179
2023-06-16T06:30:00,96.73,0.995,1539.068,3983.897
2023-06-16T06:35:00,70.919,0.937,1648.292,1568.914
2023-06-16T06:40:00,54.129,0.931,2642.736,836.942
2023-06-16T06:45:00,61.721,0.923,1494.472,995.527
2023-06-16T06:50:00,59.773,0.97,1432.864,953.422
2023-06-16T06:55:00,57.52,0.987,6136.228,898.351
2023-06-16T07:00:00,64.179,0.966,1580.358,964.05
2023-06-16T07:05:00,63.387,0.974,2625.303,1003.161
2023-06-16T07:10:00,45.162,0.905,1356.496,542.172
2023-06-16T07:15:00,51.116,0.926,1342.462,395.508
2023-06-16T07:20:00,60.63,0.962,1472.344,1031.361
2023-06-16T07:25:00,36.44,0.912,890.522,413.685
2023-06-16T07:30:00,39.199,0.959,2047.939,515.523
2023-06-16T07:35:00,57.532,0.896,2349.942,1047.999
2023-06-16T07:40:00,73.935,0.812,3063.566,968.985
2023-06-16T07:45:00,89.624,0.899,2793.617,2096.86
2023-06-16T07:50:00,73.895,0.972,3842.935,1241.697
2023-06-16T07:55:00,69.213,0.965,1817.688,1327.793
2023-06-16T23:35:00,52.772,0.843,1404.855,845.643
2023-06-16T23:40:00,41.001,0.992,1163.513,458.836
2023-06-16T23:45:00,43.098,0.999,2149.467,663.058
2023-06-16T23:50:00,41.813,1.001,929.659,522.402
2023-06-16T23:55:00,42.806,1.005,1400.515,484.561
